# Time-averaged data for fix myat1
# TimeStep v_nO
2100700 576
2100800 576
2100900 576
2101000 576
2101100 576
2101200 576
2101300 576
2101400 576
2101500 576
2101600 576
2101700 576
2101800 576
2101900 576
2102000 576
2102100 576
2102200 576
2102300 576
2102400 576
2102500 576
2102600 576
2102700 576
2102800 576
2102900 576
2103000 576
2103100 576
2103200 576
2103300 576
2103400 576
2103500 576
2103600 576
2103700 576
2103800 576
2103900 576
2104000 576
2104100 576
2104200 576
2104300 576
2104400 576
2104500 576
2104600 576
2104700 576
2104800 576
2104900 576
2105000 576
2105100 576
2105200 576
2105300 576
2105400 576
2105500 576
2105600 576
2105700 576
2105800 576
2105900 576
2106000 576
2106100 576
2106200 576
2106300 576
2106400 576
2106500 576
2106600 576
2106700 576
2106800 576
2106900 576
2107000 576
2107100 576
2107200 576
2107300 576
2107400 576
2107500 576
2107600 576
2107700 576
2107800 576
2107900 576
2108000 576
2108100 576
2108200 576
2108300 576
2108400 576
2108500 576
2108600 576
2108700 576
2108800 576
2108900 576
2109000 576
2109100 576
2109200 576
2109300 576
2109400 576
2109500 576
2109600 576
2109700 576
2109800 576
2109900 576
2110000 576
2110100 576
2110200 576
2110300 576
2110400 576
2110500 576
2110600 576
2110700 576
2110800 576
2110900 576
2111000 576
2111100 576
2111200 576
2111300 576
2111400 576
2111500 576
2111600 576
2111700 576
2111800 576
2111900 576
2112000 576
2112100 576
2112200 576
2112300 576
2112400 576
2112500 576
2112600 576
2112700 576
2112800 576
2112900 576
2113000 576
2113100 576
2113200 576
2113300 576
2113400 576
2113500 576
2113600 576
2113700 576
2113800 576
2113900 576
2114000 576
2114100 576
2114200 576
2114300 576
2114400 576
2114500 576
2114600 576
2114700 576
2114800 576
2114900 576
2115000 576
2115100 576
2115200 576
2115300 576
2115400 576
2115500 576
2115600 576
2115700 576
2115800 576
2115900 576
2116000 576
2116100 576
2116200 576
2116300 576
2116400 576
2116500 576
2116600 576
2116700 576
2116800 576
2116900 576
2117000 576
2117100 576
2117200 576
2117300 576
2117400 576
2117500 576
2117600 576
2117700 576
2117800 576
2117900 576
2118000 576
2118100 576
2118200 576
2118300 576
2118400 576
2118500 576
2118600 576
2118700 576
2118800 576
2118900 576
2119000 576
2119100 576
2119200 576
2119300 576
2119400 576
2119500 576
2119600 576
2119700 576
2119800 576
2119900 576
2120000 576
2120100 576
2120200 576
2120300 576
2120400 576
2120500 576
2120600 576
2120700 576
2120800 576
2120900 576
2121000 576
2121100 576
2121200 576
2121300 576
2121400 576
2121500 576
2121600 576
2121700 576
2121800 576
2121900 576
2122000 576
2122100 576
2122200 576
2122300 576
2122400 576
2122500 576
2122600 576
2122700 576
2122800 576
2122900 576
2123000 576
2123100 576
2123200 576
2123300 576
2123400 576
2123500 576
2123600 576
2123700 576
2123800 576
2123900 576
2124000 576
2124100 576
2124200 576
2124300 576
2124400 576
2124500 576
2124600 576
2124700 576
2124800 576
2124900 576
2125000 576
2125100 576
2125200 576
2125300 576
2125400 576
2125500 576
2125600 576
2125700 576
2125800 576
2125900 576
2126000 576
2126100 576
2126200 576
2126300 576
2126400 576
2126500 576
2126600 576
2126700 576
2126800 576
2126900 576
2127000 576
2127100 576
2127200 576
2127300 576
2127400 576
2127500 576
2127600 576
2127700 576
2127800 576
2127900 576
2128000 576
2128100 576
2128200 576
2128300 576
2128400 576
2128500 576
2128600 576
2128700 576
2128800 576
2128900 576
2129000 576
2129100 576
2129200 576
2129300 576
2129400 576
2129500 576
2129600 576
2129700 576
2129800 576
2129900 576
2130000 576
2130100 576
2130200 576
2130300 576
2130400 576
2130500 576
2130600 576
2130700 576
2130800 576
2130900 576
2131000 576
2131100 576
2131200 576
2131300 576
2131400 576
2131500 576
2131600 576
2131700 576
2131800 576
2131900 576
2132000 576
2132100 576
2132200 576
2132300 576
2132400 576
2132500 576
2132600 576
2132700 576
2132800 576
2132900 576
2133000 576
2133100 576
2133200 576
2133300 576
2133400 576
2133500 576
2133600 576
2133700 576
2133800 576
2133900 576
2134000 576
2134100 576
2134200 576
2134300 576
2134400 576
2134500 576
2134600 576
2134700 576
2134800 576
2134900 576
2135000 576
2135100 576
2135200 576
2135300 576
2135400 576
2135500 576
2135600 576
2135700 576
2135800 576
2135900 576
2136000 576
2136100 576
2136200 576
2136300 576
2136400 576
2136500 576
2136600 576
2136700 576
2136800 576
2136900 576
2137000 576
2137100 576
2137200 576
2137300 576
2137400 576
2137500 576
2137600 576
2137700 576
2137800 576
2137900 576
2138000 576
2138100 576
2138200 576
2138300 576
2138400 576
2138500 576
2138600 576
2138700 576
2138800 576
2138900 576
2139000 576
2139100 576
2139200 576
2139300 576
2139400 576
2139500 576
2139600 576
2139700 576
2139800 576
2139900 576
2140000 576
2140100 576
2140200 576
2140300 576
2140400 576
2140500 576
2140600 576
2140700 576
2140800 576
2140900 576
2141000 576
2141100 576
2141200 576
2141300 576
2141400 576
2141500 576
2141600 576
2141700 576
2141800 576
2141900 576
2142000 576
2142100 576
2142200 576
2142300 576
2142400 576
2142500 576
2142600 576
2142700 576
2142800 576
2142900 576
2143000 576
2143100 576
2143200 576
2143300 576
2143400 576
2143500 576
2143600 576
2143700 576
2143800 576
2143900 576
2144000 576
2144100 576
2144200 576
2144300 576
2144400 576
2144500 576
2144600 576
2144700 576
2144800 576
2144900 576
2145000 576
2145100 576
2145200 576
2145300 576
2145400 576
2145500 576
2145600 576
2145700 576
2145800 576
2145900 576
2146000 576
2146100 576
2146200 576
2146300 576
2146400 576
2146500 576
2146600 576
2146700 576
2146800 576
2146900 576
2147000 576
2147100 576
2147200 576
2147300 576
2147400 576
2147500 576
2147600 576
2147700 576
2147800 576
2147900 576
2148000 576
2148100 576
2148200 576
2148300 576
2148400 576
2148500 576
2148600 576
2148700 576
2148800 576
2148900 576
2149000 576
2149100 576
2149200 576
2149300 576
2149400 576
2149500 576
2149600 576
2149700 576
2149800 576
2149900 576
2150000 576
2150100 576
2150200 576
2150300 576
2150400 576
2150500 576
2150600 576
2150700 576
2150800 576
2150900 576
2151000 576
2151100 576
2151200 576
2151300 576
2151400 576
2151500 576
2151600 576
2151700 576
2151800 576
2151900 576
2152000 576
2152100 576
2152200 576
2152300 576
2152400 576
2152500 576
2152600 576
2152700 576
2152800 576
2152900 576
2153000 576
2153100 576
2153200 576
2153300 576
2153400 576
2153500 576
2153600 576
2153700 576
2153800 576
2153900 576
2154000 576
2154100 576
2154200 576
2154300 576
2154400 576
2154500 576
2154600 576
2154700 576
2154800 576
2154900 576
2155000 576
2155100 576
2155200 576
2155300 576
2155400 576
2155500 576
2155600 576
2155700 576
2155800 576
2155900 576
2156000 576
2156100 576
2156200 576
2156300 576
2156400 576
2156500 576
2156600 576
2156700 576
2156800 576
2156900 576
2157000 576
2157100 576
2157200 576
2157300 576
2157400 576
2157500 576
2157600 576
2157700 576
2157800 576
2157900 576
2158000 576
2158100 576
2158200 576
2158300 576
2158400 576
2158500 576
2158600 576
2158700 576
2158800 576
2158900 576
2159000 576
2159100 576
2159200 576
2159300 576
2159400 576
2159500 576
2159600 576
2159700 576
2159800 576
2159900 576
2160000 576
2160100 576
2160200 576
2160300 576
2160400 576
2160500 576
2160600 576
2160700 576
2160800 576
2160900 576
2161000 576
2161100 576
2161200 576
2161300 576
2161400 576
2161500 576
2161600 576
2161700 576
2161800 576
2161900 576
2162000 576
2162100 576
2162200 576
2162300 576
2162400 576
2162500 576
2162600 576
2162700 576
2162800 576
2162900 576
2163000 576
2163100 576
2163200 576
2163300 576
2163400 576
2163500 576
2163600 576
2163700 576
2163800 576
2163900 576
2164000 576
2164100 576
2164200 576
2164300 576
2164400 576
2164500 576
2164600 576
2164700 576
2164800 576
2164900 576
2165000 576
2165100 576
2165200 576
2165300 576
2165400 576
2165500 576
2165600 576
2165700 576
2165800 576
2165900 576
2166000 576
2166100 576
2166200 576
2166300 576
2166400 576
2166500 576
2166600 576
2166700 576
2166800 576
2166900 576
2167000 576
2167100 576
2167200 576
2167300 576
2167400 576
2167500 576
2167600 576
2167700 576
2167800 576
2167900 576
2168000 576
2168100 576
2168200 576
2168300 576
2168400 576
2168500 576
2168600 576
2168700 576
2168800 576
2168900 576
2169000 576
2169100 576
2169200 576
2169300 576
2169400 576
2169500 576
2169600 576
2169700 576
2169800 576
2169900 576
2170000 576
2170100 576
2170200 576
2170300 576
2170400 576
2170500 576
2170600 576
2170700 576
2170800 576
2170900 576
2171000 576
2171100 576
2171200 576
2171300 576
2171400 576
2171500 576
2171600 576
2171700 576
2171800 576
2171900 576
2172000 576
2172100 576
2172200 576
2172300 576
2172400 576
2172500 576
2172600 576
2172700 576
2172800 576
2172900 576
2173000 576
2173100 576
2173200 576
2173300 576
2173400 576
2173500 576
2173600 576
2173700 576
2173800 576
2173900 576
2174000 576
2174100 576
2174200 576
2174300 576
2174400 576
2174500 576
2174600 576
2174700 576
2174800 576
2174900 576
2175000 576
2175100 576
2175200 576
2175300 576
2175400 576
2175500 576
2175600 576
2175700 576
2175800 576
2175900 576
2176000 576
2176100 576
2176200 576
2176300 576
2176400 576
2176500 576
2176600 576
2176700 576
2176800 576
2176900 576
2177000 576
2177100 576
2177200 576
2177300 576
2177400 576
2177500 576
2177600 576
2177700 576
2177800 576
2177900 576
2178000 576
2178100 576
2178200 576
2178300 576
2178400 576
2178500 576
2178600 576
2178700 576
2178800 576
2178900 576
2179000 576
2179100 576
2179200 576
2179300 576
2179400 576
2179500 576
2179600 576
2179700 576
2179800 576
2179900 576
2180000 576
2180100 576
2180200 576
2180300 576
2180400 576
2180500 576
2180600 576
2180700 576
2180800 576
2180900 576
2181000 576
2181100 576
2181200 576
2181300 576
2181400 576
2181500 576
2181600 576
2181700 576
2181800 576
2181900 576
2182000 576
2182100 576
2182200 576
2182300 576
2182400 576
2182500 576
2182600 576
2182700 576
2182800 576
2182900 576
2183000 576
2183100 576
2183200 576
2183300 576
2183400 576
2183500 576
2183600 576
2183700 576
2183800 576
2183900 576
2184000 576
2184100 576
2184200 576
2184300 576
2184400 576
2184500 576
2184600 576
2184700 576
2184800 576
2184900 576
2185000 576
2185100 576
2185200 576
2185300 576
2185400 576
2185500 576
2185600 576
2185700 576
2185800 576
2185900 576
2186000 576
2186100 576
2186200 576
2186300 576
2186400 577
2186500 577
2186600 577
2186700 577
2186800 577
2186900 577
2187000 577
2187100 577
2187200 577
2187300 577
2187400 577
2187500 577
2187600 577
2187700 577
2187800 577
2187900 577
2188000 577
2188100 577
2188200 577
2188300 577
2188400 577
2188500 577
2188600 577
2188700 577
2188800 577
2188900 577
2189000 577
2189100 577
2189200 577
2189300 577
2189400 577
2189500 577
2189600 577
2189700 577
2189800 577
2189900 577
2190000 577
2190100 577
2190200 577
2190300 577
2190400 577
2190500 577
2190600 577
2190700 577
2190800 577
2190900 577
2191000 577
2191100 577
2191200 577
2191300 577
2191400 577
2191500 577
2191600 577
2191700 577
2191800 577
2191900 577
2192000 577
2192100 577
2192200 577
2192300 577
2192400 577
2192500 577
2192600 577
2192700 577
2192800 577
2192900 577
2193000 577
2193100 577
2193200 577
2193300 577
2193400 577
2193500 577
2193600 577
2193700 577
2193800 577
2193900 577
2194000 577
2194100 577
2194200 577
2194300 577
2194400 577
2194500 577
2194600 577
2194700 577
2194800 577
2194900 577
2195000 577
2195100 577
2195200 577
2195300 577
2195400 577
2195500 577
2195600 577
2195700 577
2195800 577
2195900 577
2196000 577
2196100 577
2196200 577
2196300 577
2196400 577
2196500 577
2196600 577
2196700 577
2196800 577
2196900 577
2197000 577
2197100 577
2197200 577
2197300 577
2197400 577
2197500 577
2197600 577
2197700 577
2197800 577
2197900 577
2198000 577
2198100 577
2198200 577
2198300 577
2198400 577
2198500 577
2198600 577
2198700 577
2198800 577
2198900 577
2199000 577
2199100 577
2199200 577
2199300 577
2199400 577
2199500 577
2199600 577
2199700 577
2199800 577
2199900 577
2200000 577
2200100 577
2200200 577
2200300 577
2200400 577
2200500 577
2200600 577
2200700 577
2200800 577
2200900 577
2201000 577
2201100 577
2201200 577
2201300 577
2201400 577
2201500 577
2201600 577
2201700 577
2201800 577
2201900 577
2202000 577
2202100 577
2202200 577
2202300 577
2202400 577
2202500 577
2202600 577
2202700 577
2202800 577
2202900 577
2203000 577
2203100 577
2203200 577
2203300 577
2203400 577
2203500 577
2203600 577
2203700 577
2203800 577
2203900 577
2204000 577
2204100 577
2204200 577
2204300 577
2204400 577
2204500 577
2204600 577
2204700 577
2204800 577
2204900 577
2205000 577
2205100 577
2205200 577
2205300 577
2205400 577
2205500 577
2205600 577
2205700 577
2205800 577
2205900 577
2206000 577
2206100 577
2206200 577
2206300 577
2206400 577
2206500 577
2206600 577
2206700 577
2206800 577
2206900 577
2207000 577
2207100 577
2207200 577
2207300 577
2207400 577
2207500 577
2207600 577
2207700 577
2207800 577
2207900 577
2208000 577
2208100 577
2208200 577
2208300 577
2208400 577
2208500 577
2208600 577
2208700 577
2208800 577
2208900 577
2209000 577
2209100 577
2209200 577
2209300 577
2209400 577
2209500 577
2209600 577
2209700 577
2209800 577
2209900 577
2210000 577
2210100 577
2210200 577
2210300 577
2210400 577
2210500 577
2210600 577
2210700 577
2210800 577
2210900 577
2211000 577
2211100 577
2211200 577
2211300 577
2211400 577
2211500 577
2211600 577
2211700 577
2211800 577
2211900 577
2212000 577
2212100 577
2212200 577
2212300 577
2212400 577
2212500 577
2212600 577
2212700 577
2212800 577
2212900 577
2213000 577
2213100 577
2213200 577
2213300 577
2213400 577
2213500 577
2213600 577
2213700 577
2213800 577
2213900 577
2214000 577
2214100 577
2214200 577
2214300 577
2214400 577
2214500 577
2214600 577
2214700 577
2214800 577
2214900 577
2215000 577
2215100 577
2215200 577
2215300 577
2215400 577
2215500 577
2215600 577
2215700 577
2215800 577
2215900 577
2216000 577
2216100 577
2216200 577
2216300 577
2216400 577
2216500 577
2216600 577
2216700 577
2216800 577
2216900 577
2217000 577
2217100 577
2217200 577
2217300 577
2217400 577
2217500 577
2217600 577
2217700 577
2217800 577
2217900 577
2218000 577
2218100 577
2218200 577
2218300 577
2218400 577
2218500 577
2218600 577
2218700 577
2218800 577
2218900 577
2219000 577
2219100 577
2219200 577
2219300 577
2219400 577
2219500 577
2219600 577
2219700 577
2219800 577
2219900 577
2220000 577
2220100 577
2220200 577
2220300 577
2220400 577
2220500 577
2220600 577
2220700 577
2220800 577
2220900 577
2221000 577
2221100 577
2221200 577
2221300 577
2221400 577
2221500 577
2221600 577
2221700 577
2221800 577
2221900 577
2222000 577
2222100 577
2222200 577
2222300 577
2222400 577
2222500 577
2222600 577
2222700 577
2222800 577
2222900 577
2223000 577
2223100 577
2223200 577
2223300 577
2223400 577
2223500 577
2223600 577
2223700 577
2223800 577
2223900 577
2224000 577
2224100 577
2224200 577
2224300 577
2224400 577
2224500 577
2224600 577
2224700 577
2224800 577
2224900 577
2225000 577
2225100 577
2225200 577
2225300 577
2225400 577
2225500 577
2225600 577
2225700 577
2225800 577
2225900 577
2226000 577
2226100 577
2226200 577
2226300 577
2226400 577
2226500 577
2226600 577
2226700 577
2226800 577
2226900 577
2227000 577
2227100 577
2227200 577
2227300 577
2227400 577
2227500 577
2227600 577
2227700 577
2227800 577
2227900 577
2228000 577
2228100 577
2228200 577
2228300 577
2228400 577
2228500 577
2228600 577
2228700 577
2228800 577
2228900 577
2229000 577
2229100 577
2229200 577
2229300 577
2229400 577
2229500 577
2229600 577
2229700 577
2229800 577
2229900 577
2230000 577
2230100 577
2230200 577
2230300 577
2230400 577
2230500 577
2230600 577
2230700 577
2230800 577
2230900 577
2231000 577
2231100 577
2231200 577
2231300 577
2231400 577
2231500 577
2231600 577
2231700 577
2231800 577
2231900 577
2232000 577
2232100 577
2232200 577
2232300 577
2232400 577
2232500 577
2232600 577
2232700 577
2232800 577
2232900 577
2233000 577
2233100 577
2233200 577
2233300 577
2233400 577
2233500 577
2233600 577
2233700 577
2233800 577
2233900 577
2234000 577
2234100 577
2234200 577
2234300 577
2234400 577
2234500 577
2234600 577
2234700 577
2234800 577
2234900 577
2235000 577
2235100 577
2235200 577
2235300 577
2235400 577
2235500 577
2235600 577
2235700 577
2235800 577
2235900 577
2236000 577
2236100 577
2236200 577
2236300 577
2236400 577
2236500 577
2236600 577
2236700 577
2236800 577
2236900 577
2237000 577
2237100 577
2237200 577
2237300 577
2237400 577
2237500 577
2237600 577
2237700 577
2237800 577
2237900 577
2238000 577
2238100 577
2238200 577
2238300 577
2238400 577
2238500 577
2238600 577
2238700 577
2238800 577
2238900 577
2239000 577
2239100 577
2239200 577
2239300 577
2239400 577
2239500 577
2239600 577
2239700 577
2239800 577
2239900 577
2240000 577
2240100 577
2240200 577
2240300 577
2240400 577
2240500 577
2240600 577
2240700 577
2240800 577
2240900 577
2241000 577
2241100 577
2241200 577
2241300 577
2241400 577
2241500 577
2241600 577
2241700 577
2241800 577
2241900 577
2242000 577
2242100 577
2242200 577
2242300 577
2242400 577
2242500 577
2242600 577
2242700 577
