# Time-averaged data for fix myat1
# TimeStep v_nO
839700 552
839800 552
839900 552
840000 552
840100 552
840200 552
840300 552
840400 552
840500 552
840600 552
840700 552
840800 552
840900 552
841000 552
841100 552
841200 552
841300 552
841400 552
841500 552
841600 552
841700 552
841800 552
841900 552
842000 552
842100 553
842200 553
842300 553
842400 553
842500 553
842600 553
842700 553
842800 553
842900 553
843000 553
843100 553
843200 553
843300 553
843400 553
843500 553
843600 553
843700 553
843800 553
843900 553
844000 553
844100 553
844200 553
844300 553
844400 553
844500 553
844600 553
844700 553
844800 553
844900 553
845000 553
845100 553
845200 553
845300 553
845400 553
845500 553
845600 553
845700 553
845800 553
845900 553
846000 553
846100 553
846200 553
846300 553
846400 553
846500 553
846600 553
846700 553
846800 553
846900 553
847000 553
847100 553
847200 553
847300 553
847400 553
847500 553
847600 553
847700 553
847800 553
847900 553
848000 553
848100 553
848200 553
848300 553
848400 553
848500 553
848600 553
848700 553
848800 553
848900 553
849000 553
849100 553
849200 553
849300 553
849400 553
849500 553
849600 553
849700 553
849800 553
849900 553
850000 553
850100 553
850200 553
850300 553
850400 553
850500 553
850600 553
850700 553
850800 553
850900 553
851000 553
851100 553
851200 553
851300 553
851400 553
851500 553
851600 553
851700 553
851800 553
851900 553
852000 553
852100 553
852200 553
852300 553
852400 553
852500 553
852600 553
852700 553
852800 553
852900 553
853000 553
853100 553
853200 553
853300 553
853400 553
853500 553
853600 553
853700 553
853800 553
853900 553
854000 553
854100 553
854200 553
854300 553
854400 553
854500 553
854600 553
854700 553
854800 553
854900 553
855000 553
855100 553
855200 553
855300 553
855400 553
855500 553
855600 553
855700 553
855800 553
855900 553
856000 553
856100 553
856200 553
856300 553
856400 553
856500 553
856600 553
856700 553
856800 553
856900 553
857000 553
857100 553
857200 553
857300 553
857400 553
857500 553
857600 553
857700 553
857800 553
857900 553
858000 553
858100 553
858200 553
858300 553
858400 553
858500 553
858600 553
858700 553
858800 553
858900 553
859000 553
859100 553
859200 553
859300 553
859400 553
859500 553
859600 553
859700 553
859800 553
859900 553
860000 553
860100 553
860200 553
860300 553
860400 553
860500 553
860600 553
860700 553
860800 553
860900 553
861000 553
861100 553
861200 553
861300 553
861400 553
861500 553
861600 553
861700 553
861800 553
861900 553
862000 553
862100 553
862200 553
862300 553
862400 553
862500 553
862600 553
862700 553
862800 553
862900 553
863000 553
863100 553
863200 553
863300 553
863400 553
863500 553
863600 553
863700 553
863800 553
863900 553
864000 553
864100 553
864200 553
864300 553
864400 553
864500 553
864600 553
864700 553
864800 553
864900 553
865000 553
865100 553
865200 553
865300 553
865400 553
865500 553
865600 553
865700 553
865800 553
865900 553
866000 553
866100 553
866200 553
866300 553
866400 553
866500 553
866600 553
866700 553
866800 553
866900 553
867000 553
867100 553
867200 553
867300 553
867400 553
867500 553
867600 553
867700 553
867800 553
867900 553
868000 553
868100 553
868200 553
868300 553
868400 553
868500 553
868600 553
868700 553
868800 553
868900 553
869000 553
869100 553
869200 553
869300 553
869400 553
869500 553
869600 553
869700 553
869800 553
869900 553
870000 553
870100 553
870200 553
870300 553
870400 553
870500 553
870600 553
870700 553
870800 553
870900 553
871000 553
871100 553
871200 553
871300 553
871400 553
871500 553
871600 553
871700 553
871800 553
871900 553
872000 553
872100 553
872200 553
872300 553
872400 553
872500 553
872600 553
872700 553
872800 553
872900 553
873000 553
873100 553
873200 553
873300 553
873400 553
873500 553
873600 553
873700 553
873800 553
873900 553
874000 553
874100 553
874200 553
874300 553
874400 553
874500 553
874600 553
874700 553
874800 553
874900 553
875000 553
875100 553
875200 553
875300 553
875400 553
875500 553
875600 553
875700 553
875800 553
875900 553
876000 553
876100 553
876200 553
876300 553
876400 553
876500 553
876600 553
876700 553
876800 553
876900 553
877000 553
877100 553
877200 553
877300 553
877400 553
877500 553
877600 553
877700 553
877800 553
877900 553
878000 553
878100 553
878200 553
878300 553
878400 553
878500 553
878600 553
878700 553
878800 553
878900 553
879000 553
879100 553
879200 553
879300 553
879400 553
879500 553
879600 553
879700 553
879800 553
879900 553
880000 553
880100 553
880200 553
880300 553
880400 553
880500 553
880600 553
880700 553
880800 553
880900 554
881000 554
881100 554
881200 554
881300 554
881400 554
881500 554
881600 554
881700 554
881800 554
881900 554
882000 554
882100 554
882200 554
882300 554
882400 554
882500 554
882600 554
882700 554
882800 554
882900 554
883000 554
883100 554
883200 554
883300 554
883400 554
883500 554
883600 554
883700 554
883800 554
883900 554
884000 554
884100 554
884200 554
884300 554
884400 554
884500 554
884600 554
884700 554
884800 554
884900 554
885000 554
885100 554
885200 554
885300 554
885400 554
885500 554
885600 554
885700 554
885800 554
885900 554
886000 554
886100 554
886200 554
886300 554
886400 554
886500 554
886600 554
886700 554
886800 554
886900 554
887000 554
887100 554
887200 554
887300 554
887400 554
887500 554
887600 554
887700 554
887800 554
887900 554
888000 554
888100 554
888200 554
888300 554
888400 554
888500 554
888600 554
888700 554
888800 554
888900 554
889000 554
889100 554
889200 554
889300 554
889400 554
889500 554
889600 554
889700 554
889800 554
889900 554
890000 554
890100 554
890200 554
890300 554
890400 554
890500 554
890600 554
890700 554
890800 554
890900 554
891000 554
891100 554
891200 554
891300 554
891400 554
891500 554
891600 554
891700 554
891800 554
891900 554
892000 554
892100 554
892200 554
892300 554
892400 554
892500 554
892600 554
892700 554
892800 554
892900 554
893000 554
893100 554
893200 554
893300 554
893400 554
893500 554
893600 554
893700 554
893800 554
893900 554
894000 554
894100 554
894200 554
894300 554
894400 554
894500 554
894600 554
894700 554
894800 554
894900 554
895000 554
895100 554
895200 554
895300 554
895400 554
895500 554
895600 554
895700 554
895800 554
895900 554
896000 554
896100 554
896200 554
896300 554
896400 554
896500 554
896600 554
896700 554
896800 554
896900 554
897000 554
897100 554
897200 554
897300 554
897400 554
897500 554
897600 554
897700 554
897800 554
897900 554
898000 554
898100 554
898200 554
898300 554
898400 554
898500 554
898600 554
898700 554
898800 554
898900 554
899000 554
899100 554
899200 554
899300 554
899400 554
899500 554
899600 554
899700 554
899800 554
899900 554
900000 554
900100 554
900200 554
900300 554
900400 554
900500 554
900600 554
900700 554
900800 554
900900 554
901000 554
901100 554
901200 554
901300 554
901400 554
901500 554
901600 554
901700 554
901800 554
901900 554
902000 554
902100 554
902200 554
902300 554
902400 554
902500 554
902600 554
902700 554
902800 554
902900 554
903000 554
903100 554
903200 554
903300 554
903400 554
903500 554
903600 554
903700 554
903800 554
903900 554
904000 554
904100 554
904200 554
904300 554
904400 554
904500 554
904600 554
904700 554
904800 554
904900 554
905000 554
905100 554
905200 554
905300 554
905400 554
905500 554
905600 554
905700 554
905800 554
905900 554
906000 554
906100 554
906200 554
906300 554
906400 554
906500 554
906600 554
906700 554
906800 554
906900 554
907000 554
907100 554
907200 554
907300 554
907400 554
907500 554
907600 554
907700 554
907800 554
907900 554
908000 554
908100 554
908200 554
908300 554
908400 554
908500 554
908600 554
908700 554
908800 554
908900 554
909000 554
909100 554
909200 554
909300 554
909400 554
909500 554
909600 554
909700 554
909800 554
909900 554
910000 554
910100 554
910200 554
910300 554
910400 554
910500 554
910600 554
910700 554
910800 554
910900 554
911000 554
911100 554
911200 554
911300 554
911400 554
911500 554
911600 554
911700 554
911800 554
911900 554
912000 554
912100 554
912200 554
912300 554
912400 554
912500 554
912600 554
912700 554
912800 554
912900 554
913000 554
913100 554
913200 554
913300 554
913400 554
913500 554
913600 554
913700 554
913800 554
913900 554
914000 554
914100 554
914200 554
914300 554
914400 554
914500 554
914600 554
914700 554
914800 554
914900 554
915000 554
915100 554
915200 554
915300 554
915400 554
915500 554
915600 554
915700 554
915800 554
915900 554
916000 554
916100 554
916200 554
916300 554
916400 554
916500 554
916600 554
916700 554
916800 554
916900 554
917000 554
917100 554
917200 554
917300 554
917400 554
917500 554
917600 554
917700 554
917800 554
917900 554
918000 554
918100 554
918200 554
918300 554
918400 554
918500 554
918600 554
918700 554
918800 554
918900 554
919000 554
919100 554
919200 554
919300 554
919400 554
919500 554
919600 554
919700 554
919800 554
919900 554
920000 554
920100 554
920200 554
920300 554
920400 554
920500 554
920600 554
920700 554
920800 554
920900 554
921000 554
921100 554
921200 554
921300 554
921400 554
921500 554
921600 554
921700 554
921800 554
921900 554
922000 554
922100 554
922200 554
922300 554
922400 554
922500 554
922600 554
922700 554
922800 554
922900 554
923000 554
923100 554
923200 554
923300 554
923400 554
923500 554
923600 554
923700 554
923800 554
923900 554
924000 554
924100 554
924200 554
924300 554
924400 554
924500 554
924600 554
924700 554
924800 554
924900 554
925000 554
925100 554
925200 554
925300 554
925400 554
925500 554
925600 554
925700 554
925800 554
925900 554
926000 554
926100 554
926200 554
926300 554
926400 554
926500 554
926600 554
926700 554
926800 554
926900 554
927000 554
927100 554
927200 554
927300 554
927400 554
927500 554
927600 554
927700 554
927800 554
927900 554
928000 554
928100 554
928200 554
928300 554
928400 554
928500 554
928600 554
928700 554
928800 554
928900 554
929000 554
929100 554
929200 554
929300 554
929400 554
929500 554
929600 554
929700 554
929800 554
929900 554
930000 554
930100 554
930200 554
930300 554
930400 554
930500 554
930600 554
930700 554
930800 554
930900 554
931000 554
931100 554
931200 554
931300 554
931400 554
931500 554
931600 554
931700 554
931800 554
931900 554
932000 554
932100 554
932200 554
932300 554
932400 554
932500 554
932600 554
932700 554
932800 554
932900 554
933000 554
933100 554
933200 554
933300 554
933400 554
933500 554
933600 554
933700 554
933800 554
933900 554
934000 554
934100 554
934200 554
934300 554
934400 554
934500 554
934600 554
934700 554
934800 554
934900 554
935000 554
935100 554
935200 554
935300 554
935400 554
935500 554
935600 554
935700 554
935800 554
935900 554
936000 554
936100 554
936200 554
936300 554
936400 554
936500 554
936600 554
936700 554
936800 554
936900 554
937000 554
937100 554
937200 554
937300 554
937400 554
937500 554
937600 554
937700 554
937800 554
937900 554
938000 554
938100 554
938200 554
938300 554
938400 554
938500 554
938600 554
938700 554
938800 554
938900 554
939000 554
939100 554
939200 554
939300 554
939400 554
939500 554
939600 554
939700 554
939800 554
939900 554
940000 554
940100 554
940200 554
940300 554
940400 554
940500 554
940600 554
940700 554
940800 554
940900 554
941000 554
941100 554
941200 554
941300 554
941400 554
941500 554
941600 554
941700 554
941800 554
941900 554
942000 554
942100 554
942200 554
942300 554
942400 554
942500 554
942600 554
942700 554
942800 554
942900 554
943000 554
943100 554
943200 554
943300 554
943400 554
943500 554
943600 554
943700 554
943800 554
943900 554
944000 554
944100 554
944200 554
944300 554
944400 554
944500 554
944600 554
944700 554
944800 554
944900 554
945000 554
945100 554
945200 554
945300 554
945400 554
945500 554
945600 554
945700 554
945800 554
945900 554
946000 554
946100 554
946200 554
946300 554
946400 554
946500 554
946600 554
946700 554
946800 554
946900 554
947000 554
947100 554
947200 554
947300 554
947400 554
947500 554
947600 554
947700 554
947800 554
947900 554
948000 554
948100 554
948200 554
948300 554
948400 554
948500 554
948600 554
948700 554
948800 554
948900 554
949000 554
949100 554
949200 554
949300 554
949400 554
949500 554
949600 554
949700 554
949800 554
949900 554
950000 554
950100 554
950200 554
950300 554
950400 554
950500 554
950600 554
950700 554
950800 554
950900 554
951000 554
951100 554
951200 554
951300 554
951400 554
951500 554
951600 554
951700 554
951800 554
951900 554
952000 554
952100 554
952200 554
952300 554
952400 554
952500 554
952600 554
952700 554
952800 554
952900 554
953000 554
953100 554
953200 554
953300 554
953400 554
953500 554
953600 554
953700 554
953800 554
953900 554
954000 554
954100 554
954200 554
954300 554
954400 554
954500 554
954600 554
954700 554
954800 554
954900 554
955000 554
955100 554
955200 554
955300 554
955400 554
955500 554
955600 554
955700 554
955800 554
955900 554
956000 554
956100 554
956200 554
956300 554
956400 554
956500 554
956600 554
956700 554
956800 554
956900 554
957000 554
957100 554
957200 554
957300 554
957400 554
957500 554
957600 554
957700 554
957800 554
957900 554
958000 554
958100 554
958200 554
958300 554
958400 554
958500 554
958600 554
958700 554
958800 554
958900 554
959000 554
959100 554
959200 554
959300 554
959400 554
959500 554
959600 554
959700 554
959800 554
959900 554
960000 554
960100 554
960200 554
960300 554
960400 554
960500 554
960600 554
960700 554
960800 554
960900 554
961000 554
961100 554
961200 554
961300 554
961400 554
961500 554
961600 554
961700 554
961800 554
961900 554
962000 554
962100 554
962200 554
962300 554
962400 554
962500 554
962600 554
962700 554
962800 554
962900 554
963000 554
963100 554
963200 554
963300 554
963400 554
963500 554
963600 554
963700 554
963800 554
963900 554
964000 554
964100 554
964200 554
964300 554
964400 554
964500 554
964600 554
964700 554
964800 554
964900 554
965000 554
965100 554
965200 554
965300 554
965400 554
965500 554
965600 554
965700 554
965800 554
965900 554
966000 554
966100 554
966200 554
966300 554
966400 554
966500 554
966600 554
966700 554
966800 554
966900 554
967000 554
967100 554
967200 554
967300 554
967400 554
967500 554
967600 554
967700 554
967800 554
967900 554
968000 554
968100 554
968200 554
968300 554
968400 554
968500 554
968600 554
968700 554
968800 554
968900 554
969000 554
969100 554
969200 554
969300 554
969400 554
969500 554
969600 554
969700 554
969800 554
969900 554
970000 554
970100 554
970200 554
970300 554
970400 554
970500 554
970600 554
970700 554
970800 554
970900 554
971000 554
971100 554
971200 554
971300 554
971400 554
971500 554
971600 554
971700 554
971800 554
971900 554
972000 554
972100 554
972200 554
972300 554
972400 554
972500 554
972600 554
972700 554
972800 554
972900 554
973000 554
973100 554
973200 554
973300 554
973400 554
973500 554
973600 554
973700 554
973800 554
973900 554
974000 554
974100 554
974200 554
974300 554
974400 554
974500 554
974600 554
974700 554
974800 554
974900 554
975000 554
975100 554
975200 554
975300 554
975400 554
975500 554
975600 554
975700 554
975800 554
975900 554
976000 554
976100 554
976200 554
976300 554
976400 554
976500 554
976600 554
976700 554
976800 554
976900 554
977000 554
977100 554
977200 554
977300 554
977400 554
977500 554
977600 554
977700 554
977800 554
977900 554
978000 554
978100 554
978200 554
978300 554
978400 554
978500 554
978600 554
978700 554
978800 554
978900 554
979000 554
979100 554
979200 554
979300 554
979400 554
979500 554
979600 554
979700 554
979800 554
979900 554
980000 554
980100 554
980200 554
980300 554
980400 554
980500 554
980600 554
980700 554
980800 554
980900 554
981000 554
981100 554
981200 554
981300 554
981400 554
981500 554
981600 554
981700 554
981800 554
981900 554
982000 554
982100 554
982200 554
982300 554
982400 554
982500 554
982600 554
982700 554
982800 554
982900 554
983000 554
983100 554
983200 554
983300 554
983400 554
983500 554
983600 554
983700 554
983800 554
983900 554
984000 554
984100 554
984200 554
984300 554
984400 554
984500 554
984600 554
984700 554
984800 554
984900 554
985000 554
985100 554
985200 554
985300 554
985400 554
985500 554
985600 554
985700 554
985800 554
985900 554
986000 554
986100 554
986200 554
986300 554
986400 554
986500 554
986600 554
986700 554
986800 554
986900 554
987000 554
987100 554
987200 554
987300 554
987400 554
987500 554
987600 554
987700 554
987800 554
987900 554
988000 554
988100 554
988200 554
988300 554
988400 554
988500 554
988600 554
988700 554
988800 554
988900 554
989000 554
989100 554
989200 554
989300 554
989400 554
989500 554
989600 554
989700 554
989800 554
989900 554
990000 554
990100 554
990200 554
990300 554
990400 554
990500 554
990600 554
990700 554
990800 554
990900 554
991000 554
991100 554
991200 554
991300 554
991400 554
991500 554
991600 554
991700 554
991800 554
991900 554
992000 554
992100 554
992200 554
992300 554
992400 554
992500 554
992600 554
992700 554
992800 554
992900 554
993000 554
993100 554
993200 554
993300 554
993400 554
993500 554
993600 554
993700 554
993800 554
993900 554
994000 554
994100 554
994200 554
994300 554
994400 554
994500 554
994600 554
994700 554
994800 554
994900 554
995000 554
995100 554
995200 554
995300 554
995400 554
995500 554
995600 554
995700 554
995800 554
995900 554
996000 554
996100 554
996200 554
996300 554
996400 554
996500 554
996600 554
996700 554
996800 554
996900 554
997000 554
997100 554
997200 554
997300 554
997400 554
997500 554
997600 554
997700 554
997800 554
997900 554
998000 554
998100 554
998200 554
998300 554
998400 554
998500 554
998600 554
998700 554
998800 554
998900 554
999000 554
999100 554
999200 554
999300 554
999400 554
999500 554
999600 554
999700 554
999800 554
999900 554
1000000 554
1000100 554
1000200 554
1000300 554
1000400 554
1000500 554
1000600 554
1000700 554
1000800 554
1000900 554
1001000 554
1001100 554
1001200 554
1001300 554
1001400 554
1001500 554
1001600 554
1001700 554
1001800 554
1001900 554
1002000 554
