# Time-averaged data for fix myat1
# TimeStep v_nO
839700 577
839800 577
839900 577
840000 577
840100 577
840200 577
840300 577
840400 577
840500 577
840600 577
840700 577
840800 577
840900 577
841000 577
841100 577
841200 577
841300 577
841400 577
841500 577
841600 577
841700 577
841800 577
841900 577
842000 577
842100 577
842200 577
842300 577
842400 577
842500 577
842600 577
842700 577
842800 577
842900 577
843000 577
843100 577
843200 577
843300 577
843400 577
843500 577
843600 577
843700 577
843800 577
843900 577
844000 577
844100 577
844200 577
844300 577
844400 577
844500 577
844600 577
844700 577
844800 577
844900 577
845000 577
845100 577
845200 577
845300 577
845400 577
845500 577
845600 577
845700 577
845800 577
845900 577
846000 577
846100 577
846200 577
846300 577
846400 577
846500 577
846600 577
846700 577
846800 577
846900 577
847000 577
847100 577
847200 577
847300 577
847400 577
847500 577
847600 577
847700 577
847800 577
847900 577
848000 577
848100 577
848200 577
848300 577
848400 577
848500 577
848600 577
848700 577
848800 577
848900 577
849000 577
849100 577
849200 577
849300 577
849400 577
849500 577
849600 577
849700 577
849800 577
849900 577
850000 577
850100 577
850200 577
850300 577
850400 577
850500 577
850600 577
850700 577
850800 577
850900 577
851000 577
851100 577
851200 577
851300 577
851400 577
851500 577
851600 577
851700 577
851800 577
851900 577
852000 577
852100 577
852200 577
852300 577
852400 577
852500 577
852600 577
852700 577
852800 577
852900 577
853000 577
853100 577
853200 577
853300 577
853400 577
853500 577
853600 577
853700 577
853800 577
853900 577
854000 577
854100 577
854200 577
854300 577
854400 577
854500 577
854600 577
854700 577
854800 577
854900 577
855000 577
855100 577
855200 577
855300 577
855400 577
855500 577
855600 577
855700 577
855800 577
855900 577
856000 577
856100 577
856200 577
856300 577
856400 577
856500 577
856600 577
856700 577
856800 577
856900 577
857000 577
857100 577
857200 577
857300 577
857400 577
857500 577
857600 577
857700 577
857800 577
857900 577
858000 577
858100 577
858200 577
858300 577
858400 577
858500 577
858600 577
858700 577
858800 577
858900 577
859000 577
859100 577
859200 577
859300 577
859400 577
859500 577
859600 577
859700 577
859800 577
859900 577
860000 577
860100 577
860200 577
860300 577
860400 577
860500 577
860600 577
860700 577
860800 577
860900 577
861000 577
861100 577
861200 577
861300 577
861400 577
861500 577
861600 577
861700 577
861800 577
861900 577
862000 577
862100 577
862200 577
862300 577
862400 577
862500 577
862600 577
862700 577
862800 577
862900 577
863000 577
863100 577
863200 577
863300 577
863400 577
863500 577
863600 577
863700 577
863800 577
863900 577
864000 577
864100 577
864200 577
864300 577
864400 577
864500 577
864600 577
864700 577
864800 577
864900 577
865000 577
865100 577
865200 577
865300 577
865400 577
865500 577
865600 577
865700 577
865800 577
865900 577
866000 577
866100 577
866200 577
866300 577
866400 577
866500 577
866600 577
866700 577
866800 577
866900 577
867000 577
867100 577
867200 577
867300 577
867400 577
867500 577
867600 577
867700 577
867800 577
867900 577
868000 577
868100 577
868200 577
868300 577
868400 577
868500 577
868600 577
868700 577
868800 577
868900 577
869000 577
869100 577
869200 577
869300 577
869400 577
869500 577
869600 577
869700 577
869800 577
869900 577
870000 577
870100 577
870200 577
870300 577
870400 577
870500 577
870600 577
870700 577
870800 577
870900 577
871000 577
871100 577
871200 577
871300 577
871400 577
871500 577
871600 577
871700 577
871800 577
871900 577
872000 577
872100 577
872200 577
872300 577
872400 577
872500 577
872600 577
872700 577
872800 577
872900 577
873000 577
873100 577
873200 577
873300 577
873400 577
873500 577
873600 577
873700 577
873800 577
873900 577
874000 577
874100 577
874200 577
874300 577
874400 577
874500 577
874600 577
874700 577
874800 577
874900 577
875000 577
875100 577
875200 577
875300 577
875400 577
875500 577
875600 577
875700 577
875800 577
875900 577
876000 577
876100 577
876200 577
876300 577
876400 577
876500 577
876600 577
876700 577
876800 577
876900 577
877000 577
877100 577
877200 577
877300 577
877400 577
877500 577
877600 577
877700 577
877800 577
877900 577
878000 577
878100 577
878200 577
878300 577
878400 577
878500 577
878600 577
878700 577
878800 577
878900 577
879000 577
879100 577
879200 577
879300 577
879400 577
879500 577
879600 577
879700 577
879800 577
879900 577
880000 577
880100 577
880200 577
880300 577
880400 577
880500 577
880600 577
880700 577
880800 577
880900 577
881000 577
881100 577
881200 577
881300 577
881400 577
881500 577
881600 577
881700 577
881800 577
881900 577
882000 577
882100 577
882200 577
882300 577
882400 577
882500 577
882600 577
882700 577
882800 577
882900 577
883000 577
883100 577
883200 577
883300 577
883400 577
883500 577
883600 577
883700 577
883800 577
883900 577
884000 577
884100 577
884200 577
884300 577
884400 577
884500 577
884600 577
884700 577
884800 577
884900 577
885000 577
885100 577
885200 577
885300 577
885400 577
885500 577
885600 577
885700 577
885800 577
885900 577
886000 577
886100 577
886200 577
886300 577
886400 577
886500 577
886600 577
886700 577
886800 577
886900 577
887000 577
887100 577
887200 577
887300 577
887400 577
887500 577
887600 577
887700 577
887800 577
887900 577
888000 577
888100 577
888200 577
888300 577
888400 577
888500 577
888600 577
888700 577
888800 577
888900 577
889000 577
889100 577
889200 577
889300 577
889400 577
889500 577
889600 577
889700 577
889800 577
889900 577
890000 577
890100 577
890200 577
890300 577
890400 577
890500 577
890600 577
890700 577
890800 577
890900 577
891000 577
891100 577
891200 577
891300 577
891400 577
891500 577
891600 577
891700 577
891800 577
891900 577
892000 577
892100 577
892200 577
892300 577
892400 577
892500 577
892600 577
892700 577
892800 577
892900 577
893000 577
893100 577
893200 577
893300 577
893400 577
893500 577
893600 577
893700 577
893800 577
893900 577
894000 577
894100 577
894200 577
894300 577
894400 577
894500 577
894600 577
894700 577
894800 577
894900 577
895000 577
895100 577
895200 577
895300 577
895400 577
895500 577
895600 577
895700 577
895800 577
895900 577
896000 577
896100 577
896200 577
896300 577
896400 577
896500 577
896600 577
896700 577
896800 577
896900 577
897000 577
897100 577
897200 577
897300 577
897400 577
897500 577
897600 577
897700 577
897800 577
897900 577
898000 577
898100 577
898200 577
898300 577
898400 577
898500 577
898600 577
898700 577
898800 577
898900 577
899000 577
899100 577
899200 577
899300 577
899400 577
899500 577
899600 577
899700 577
899800 577
899900 577
900000 577
900100 577
900200 577
900300 577
900400 577
900500 577
900600 577
900700 577
900800 577
900900 577
901000 577
901100 577
901200 577
901300 577
901400 577
901500 577
901600 577
901700 577
901800 577
901900 577
902000 577
902100 577
902200 577
902300 577
902400 577
902500 577
902600 577
902700 577
902800 577
902900 577
903000 577
903100 577
903200 577
903300 577
903400 577
903500 577
903600 577
903700 577
903800 577
903900 577
904000 577
904100 577
904200 577
904300 577
904400 577
904500 577
904600 577
904700 577
904800 577
904900 577
905000 577
905100 577
905200 577
905300 577
905400 577
905500 577
905600 577
905700 577
905800 577
905900 577
906000 577
906100 577
906200 577
906300 577
906400 577
906500 577
906600 577
906700 577
906800 577
906900 577
907000 577
907100 577
907200 577
907300 577
907400 577
907500 577
907600 577
907700 577
907800 577
907900 577
908000 577
908100 577
908200 577
908300 577
908400 577
908500 577
908600 577
908700 577
908800 577
908900 577
909000 577
909100 577
909200 577
909300 577
909400 577
909500 577
909600 577
909700 577
909800 577
909900 577
910000 577
910100 577
910200 577
910300 577
910400 577
910500 577
910600 577
910700 577
910800 577
910900 577
911000 577
911100 577
911200 577
911300 577
911400 577
911500 577
911600 577
911700 577
911800 577
911900 577
912000 577
912100 577
912200 577
912300 577
912400 577
912500 577
912600 577
912700 577
912800 577
912900 577
913000 577
913100 577
913200 577
913300 577
913400 577
913500 577
913600 577
913700 577
913800 577
913900 577
914000 577
914100 577
914200 577
914300 577
914400 577
914500 577
914600 577
914700 577
914800 577
914900 577
915000 577
915100 577
915200 577
915300 577
915400 577
915500 577
915600 577
915700 577
915800 577
915900 577
916000 577
916100 577
916200 577
916300 577
916400 577
916500 577
916600 577
916700 577
916800 577
916900 577
917000 577
917100 577
917200 577
917300 577
917400 577
917500 577
917600 577
917700 577
917800 577
917900 577
918000 577
918100 577
918200 577
918300 577
918400 577
918500 577
918600 577
918700 577
918800 577
918900 577
919000 577
919100 577
919200 577
919300 577
919400 577
919500 577
919600 577
919700 577
919800 577
919900 577
920000 577
920100 577
920200 577
920300 577
920400 577
920500 577
920600 577
920700 577
920800 577
920900 577
921000 577
921100 577
921200 577
921300 577
921400 577
921500 577
921600 577
921700 577
921800 577
921900 577
922000 577
922100 577
922200 577
922300 577
922400 577
922500 577
922600 577
922700 577
922800 577
922900 577
923000 577
923100 577
923200 577
923300 577
923400 577
923500 577
923600 577
923700 577
923800 577
923900 577
924000 577
924100 577
924200 577
924300 577
924400 577
924500 577
924600 577
924700 577
924800 577
924900 577
925000 577
925100 577
925200 577
925300 577
925400 577
925500 577
925600 577
925700 577
925800 577
925900 577
926000 577
926100 577
926200 577
926300 577
926400 577
926500 577
926600 577
926700 577
926800 577
926900 577
927000 577
927100 577
927200 577
927300 577
927400 577
927500 577
927600 577
927700 577
927800 577
927900 577
928000 577
928100 577
928200 577
928300 577
928400 577
928500 577
928600 577
928700 577
928800 577
928900 577
929000 577
929100 577
929200 577
929300 577
929400 577
929500 577
929600 577
929700 577
929800 577
929900 577
930000 577
930100 577
930200 577
930300 577
930400 577
930500 577
930600 577
930700 577
930800 577
930900 577
931000 577
931100 577
931200 577
931300 577
931400 577
931500 577
931600 577
931700 577
931800 577
931900 577
932000 577
932100 577
932200 577
932300 577
932400 577
932500 577
932600 577
932700 577
932800 577
932900 577
933000 577
933100 577
933200 577
933300 577
933400 577
933500 577
933600 577
933700 577
933800 577
933900 577
934000 577
934100 577
934200 577
934300 577
934400 577
934500 577
934600 577
934700 577
934800 577
934900 577
935000 577
935100 577
935200 577
935300 577
935400 577
935500 577
935600 577
935700 577
935800 577
935900 577
936000 577
936100 577
936200 577
936300 577
936400 577
936500 577
936600 577
936700 577
936800 577
936900 577
937000 577
937100 577
937200 577
937300 577
937400 577
937500 577
937600 577
937700 577
937800 577
937900 577
938000 577
938100 577
938200 577
938300 577
938400 577
938500 577
938600 577
938700 577
938800 577
938900 577
939000 577
939100 577
939200 577
939300 577
939400 577
939500 577
939600 577
939700 577
939800 577
939900 577
940000 577
940100 577
940200 577
940300 577
940400 577
940500 577
940600 577
940700 577
940800 577
940900 577
941000 577
941100 577
941200 577
941300 577
941400 577
941500 577
941600 577
941700 577
941800 577
941900 577
942000 577
942100 577
942200 577
942300 577
942400 577
942500 577
942600 577
942700 577
942800 577
942900 577
943000 577
943100 577
943200 577
943300 577
943400 577
943500 577
943600 577
943700 577
943800 577
943900 577
944000 577
944100 577
944200 577
944300 577
944400 577
944500 577
944600 577
944700 577
944800 577
944900 577
945000 577
945100 577
945200 577
945300 577
945400 577
945500 577
945600 577
945700 577
945800 577
945900 577
946000 577
946100 577
946200 577
946300 577
946400 577
946500 577
946600 577
946700 577
946800 577
946900 577
947000 577
947100 577
947200 577
947300 577
947400 577
947500 577
947600 577
947700 577
947800 577
947900 577
948000 577
948100 577
948200 577
948300 577
948400 577
948500 577
948600 577
948700 577
948800 577
948900 577
949000 577
949100 577
949200 577
949300 577
949400 577
949500 577
949600 577
949700 577
949800 577
949900 577
950000 577
950100 577
950200 577
950300 577
950400 577
950500 577
950600 577
950700 577
950800 577
950900 577
951000 577
951100 577
951200 577
951300 577
951400 577
951500 577
951600 577
951700 577
951800 577
951900 577
952000 577
952100 577
952200 577
952300 577
952400 577
952500 577
952600 577
952700 577
952800 577
952900 577
953000 577
953100 577
953200 577
953300 577
953400 577
953500 577
953600 577
953700 577
953800 577
953900 577
954000 577
954100 577
954200 577
954300 577
954400 577
954500 577
954600 577
954700 577
954800 577
954900 577
955000 577
955100 577
955200 577
955300 577
955400 577
955500 577
955600 577
955700 577
955800 577
955900 577
956000 577
956100 577
956200 577
956300 577
956400 577
956500 577
956600 577
956700 577
956800 577
956900 577
957000 577
957100 577
957200 577
957300 577
957400 577
957500 577
957600 577
957700 577
957800 577
957900 577
958000 577
958100 577
958200 577
958300 577
958400 577
958500 577
958600 577
958700 577
958800 577
958900 577
959000 577
959100 577
959200 577
959300 577
959400 577
959500 577
959600 577
959700 577
959800 577
959900 577
960000 577
960100 577
960200 577
960300 577
960400 577
960500 577
960600 577
960700 577
960800 577
960900 577
961000 577
961100 577
961200 577
961300 577
961400 577
961500 577
961600 577
961700 577
961800 577
961900 577
962000 577
962100 577
962200 577
962300 577
962400 577
962500 577
962600 577
962700 577
962800 577
962900 577
963000 577
963100 577
963200 577
963300 577
963400 577
963500 577
963600 577
963700 577
963800 577
963900 577
964000 577
964100 577
964200 577
964300 577
964400 577
964500 577
964600 577
964700 577
964800 577
964900 577
965000 577
965100 577
965200 577
965300 577
965400 577
965500 577
965600 577
965700 577
965800 577
965900 577
966000 577
966100 577
966200 577
966300 577
966400 577
966500 577
966600 577
966700 577
966800 577
966900 577
967000 577
967100 577
967200 577
967300 577
967400 577
967500 577
967600 577
967700 577
967800 577
967900 577
968000 577
968100 577
968200 577
968300 577
968400 577
968500 577
968600 577
968700 577
968800 577
968900 577
969000 577
969100 577
969200 577
969300 577
969400 577
969500 577
969600 577
969700 577
969800 577
969900 577
970000 577
970100 577
970200 577
970300 577
970400 577
970500 577
970600 577
970700 577
970800 577
970900 577
971000 577
971100 577
971200 577
971300 577
971400 577
971500 577
971600 577
971700 577
971800 577
971900 577
972000 577
972100 577
972200 577
972300 577
972400 577
972500 577
972600 577
972700 577
972800 577
972900 577
973000 577
973100 577
973200 577
973300 577
973400 577
973500 577
973600 577
973700 577
973800 577
973900 577
974000 577
974100 577
974200 577
974300 577
974400 577
974500 577
974600 577
974700 577
974800 577
974900 577
975000 577
975100 577
975200 577
975300 577
975400 577
975500 577
975600 577
975700 577
975800 577
975900 577
976000 577
976100 577
976200 577
976300 577
976400 577
976500 577
976600 577
976700 577
976800 577
976900 577
977000 577
977100 577
977200 577
977300 577
977400 577
977500 577
977600 577
977700 577
977800 577
977900 577
978000 577
978100 577
978200 577
978300 577
978400 577
978500 577
978600 577
978700 577
978800 577
978900 577
979000 577
979100 577
979200 577
979300 577
979400 577
979500 577
979600 577
979700 577
979800 577
979900 577
980000 577
980100 577
980200 577
980300 577
980400 577
980500 577
980600 577
980700 577
980800 577
980900 577
981000 577
981100 577
981200 577
981300 577
981400 577
981500 577
981600 577
981700 577
981800 577
981900 577
982000 577
982100 577
982200 577
982300 577
982400 577
982500 577
982600 577
982700 577
982800 577
982900 577
983000 577
983100 577
983200 577
983300 577
983400 577
983500 577
983600 577
983700 577
983800 577
983900 577
984000 577
984100 577
984200 577
984300 577
984400 577
984500 577
984600 577
984700 577
984800 577
984900 577
985000 577
985100 577
985200 577
985300 577
985400 577
985500 577
985600 577
985700 577
985800 577
985900 577
986000 577
986100 577
986200 577
986300 577
986400 577
986500 577
986600 577
986700 577
986800 577
986900 577
987000 577
987100 577
987200 577
987300 577
987400 577
987500 577
987600 577
987700 577
987800 577
987900 577
988000 577
988100 577
988200 577
988300 577
988400 577
988500 577
988600 577
988700 577
988800 577
988900 577
989000 577
989100 577
989200 577
989300 577
989400 577
989500 577
989600 577
989700 577
989800 577
989900 577
990000 577
990100 577
990200 577
990300 577
990400 577
990500 577
990600 577
990700 577
990800 577
990900 577
991000 577
991100 577
991200 577
991300 577
991400 577
991500 577
991600 577
991700 577
991800 577
991900 577
992000 577
992100 577
992200 577
992300 577
992400 577
992500 577
992600 577
992700 577
992800 577
992900 577
993000 577
993100 577
993200 577
993300 577
993400 577
993500 577
993600 577
993700 577
993800 577
993900 577
994000 577
994100 577
994200 577
994300 577
994400 577
994500 577
994600 577
994700 577
994800 577
994900 577
995000 577
995100 577
995200 577
995300 577
995400 577
995500 577
995600 577
995700 577
995800 577
995900 577
996000 577
996100 577
996200 577
996300 577
996400 577
996500 577
996600 577
996700 577
996800 577
996900 577
997000 577
997100 577
997200 577
997300 577
997400 577
997500 577
997600 577
997700 577
997800 577
997900 577
998000 577
998100 577
998200 577
998300 577
998400 577
998500 577
998600 577
998700 577
998800 577
998900 577
999000 577
999100 577
999200 577
999300 577
999400 577
999500 577
999600 577
999700 577
999800 577
999900 577
1000000 577
1000100 577
1000200 577
1000300 577
1000400 577
1000500 577
1000600 577
1000700 577
1000800 577
1000900 577
1001000 577
1001100 577
1001200 577
1001300 577
1001400 577
1001500 577
1001600 577
1001700 577
1001800 577
1001900 577
1002000 577
