# Time-averaged data for fix myat1
# TimeStep v_nO
2127700 575
2127800 575
2127900 575
2128000 575
2128100 575
2128200 575
2128300 575
2128400 575
2128500 575
2128600 575
2128700 575
2128800 575
2128900 575
2129000 575
2129100 575
2129200 575
2129300 575
2129400 575
2129500 575
2129600 575
2129700 575
2129800 575
2129900 575
2130000 575
2130100 575
2130200 575
2130300 575
2130400 575
2130500 575
2130600 575
2130700 575
2130800 575
2130900 575
2131000 575
2131100 575
2131200 575
2131300 575
2131400 575
2131500 575
2131600 575
2131700 575
2131800 575
2131900 575
2132000 575
2132100 575
2132200 575
2132300 575
2132400 575
2132500 575
2132600 575
2132700 575
2132800 575
2132900 575
2133000 575
2133100 575
2133200 575
2133300 575
2133400 575
2133500 575
2133600 575
2133700 575
2133800 575
2133900 575
2134000 575
2134100 575
2134200 575
2134300 575
2134400 575
2134500 575
2134600 575
2134700 575
2134800 575
2134900 575
2135000 575
2135100 575
2135200 575
2135300 575
2135400 575
2135500 575
2135600 575
2135700 575
2135800 575
2135900 575
2136000 575
2136100 575
2136200 575
2136300 575
2136400 575
2136500 575
2136600 575
2136700 575
2136800 575
2136900 575
2137000 575
2137100 575
2137200 575
2137300 575
2137400 575
2137500 575
2137600 575
2137700 575
2137800 575
2137900 575
2138000 575
2138100 575
2138200 575
2138300 575
2138400 575
2138500 575
2138600 575
2138700 575
2138800 575
2138900 575
2139000 575
2139100 575
2139200 575
2139300 575
2139400 575
2139500 575
2139600 575
2139700 575
2139800 575
2139900 575
2140000 575
2140100 575
2140200 575
2140300 575
2140400 575
2140500 575
2140600 575
2140700 575
2140800 575
2140900 575
2141000 575
2141100 575
2141200 575
2141300 575
2141400 575
2141500 575
2141600 575
2141700 575
2141800 575
2141900 575
2142000 575
2142100 575
2142200 575
2142300 575
2142400 575
2142500 575
2142600 575
2142700 575
2142800 575
2142900 575
2143000 575
2143100 575
2143200 575
2143300 575
2143400 575
2143500 575
2143600 575
2143700 575
2143800 575
2143900 575
2144000 575
2144100 575
2144200 575
2144300 575
2144400 575
2144500 575
2144600 575
2144700 575
2144800 575
2144900 575
2145000 575
2145100 575
2145200 575
2145300 575
2145400 575
2145500 575
2145600 575
2145700 575
2145800 575
2145900 575
2146000 575
2146100 575
2146200 575
2146300 575
2146400 575
2146500 575
2146600 575
2146700 575
2146800 575
2146900 575
2147000 575
2147100 575
2147200 575
2147300 575
2147400 575
2147500 575
2147600 575
2147700 575
2147800 575
2147900 575
2148000 575
2148100 575
2148200 575
2148300 575
2148400 575
2148500 575
2148600 575
2148700 575
2148800 575
2148900 575
2149000 575
2149100 575
2149200 575
2149300 575
2149400 575
2149500 575
2149600 575
2149700 575
2149800 575
2149900 575
2150000 575
2150100 575
2150200 575
2150300 575
2150400 575
2150500 575
2150600 575
2150700 575
2150800 575
2150900 575
2151000 575
2151100 575
2151200 575
2151300 575
2151400 575
2151500 575
2151600 575
2151700 575
2151800 575
2151900 575
2152000 575
2152100 575
2152200 575
2152300 575
2152400 575
2152500 575
2152600 575
2152700 575
2152800 575
2152900 575
2153000 575
2153100 575
2153200 575
2153300 575
2153400 575
2153500 575
2153600 575
2153700 575
2153800 575
2153900 575
2154000 575
2154100 575
2154200 575
2154300 575
2154400 575
2154500 575
2154600 575
2154700 575
2154800 575
2154900 575
2155000 575
2155100 575
2155200 575
2155300 575
2155400 575
2155500 575
2155600 575
2155700 575
2155800 575
2155900 575
2156000 575
2156100 575
2156200 575
2156300 575
2156400 575
2156500 575
2156600 575
2156700 575
2156800 575
2156900 575
2157000 575
2157100 575
2157200 575
2157300 575
2157400 575
2157500 575
2157600 575
2157700 575
2157800 575
2157900 575
2158000 575
2158100 575
2158200 575
2158300 575
2158400 575
2158500 575
2158600 575
2158700 575
2158800 575
2158900 575
2159000 575
2159100 575
2159200 575
2159300 575
2159400 575
2159500 575
2159600 575
2159700 575
2159800 575
2159900 575
2160000 575
2160100 575
2160200 575
2160300 575
2160400 575
2160500 575
2160600 575
2160700 575
2160800 575
2160900 575
2161000 575
2161100 575
2161200 575
2161300 575
2161400 575
2161500 575
2161600 575
2161700 575
2161800 575
2161900 575
2162000 575
2162100 575
2162200 575
2162300 575
2162400 575
2162500 575
2162600 575
2162700 575
2162800 575
2162900 575
2163000 575
2163100 575
2163200 575
2163300 575
2163400 575
2163500 575
2163600 575
2163700 575
2163800 575
2163900 575
2164000 575
2164100 575
2164200 575
2164300 575
2164400 575
2164500 575
2164600 575
2164700 575
2164800 575
2164900 575
2165000 575
2165100 575
2165200 575
2165300 575
2165400 575
2165500 575
2165600 575
2165700 575
2165800 575
2165900 575
2166000 575
2166100 575
2166200 575
2166300 575
2166400 575
2166500 575
2166600 575
2166700 575
2166800 575
2166900 575
2167000 575
2167100 575
2167200 575
2167300 575
2167400 575
2167500 575
2167600 575
2167700 575
2167800 575
2167900 575
2168000 575
2168100 575
2168200 575
2168300 575
2168400 575
2168500 575
2168600 575
2168700 575
2168800 575
2168900 575
2169000 575
2169100 575
2169200 575
2169300 575
2169400 575
2169500 575
2169600 575
2169700 575
2169800 575
2169900 575
2170000 575
2170100 575
2170200 575
2170300 575
2170400 575
2170500 575
2170600 575
2170700 575
2170800 575
2170900 575
2171000 575
2171100 575
2171200 575
2171300 575
2171400 575
2171500 575
2171600 575
2171700 575
2171800 575
2171900 575
2172000 575
2172100 575
2172200 575
2172300 575
2172400 575
2172500 575
2172600 575
2172700 575
2172800 575
2172900 575
2173000 575
2173100 575
2173200 575
2173300 575
2173400 575
2173500 575
2173600 575
2173700 575
2173800 575
2173900 575
2174000 575
2174100 575
2174200 575
2174300 575
2174400 575
2174500 575
2174600 575
2174700 575
2174800 575
2174900 575
2175000 575
2175100 575
2175200 575
2175300 575
2175400 575
2175500 575
2175600 575
2175700 575
2175800 575
2175900 575
2176000 575
2176100 575
2176200 575
2176300 575
2176400 575
2176500 575
2176600 575
2176700 575
2176800 575
2176900 575
2177000 575
2177100 575
2177200 575
2177300 575
2177400 575
2177500 575
2177600 575
2177700 575
2177800 575
2177900 575
2178000 575
2178100 575
2178200 575
2178300 575
2178400 575
2178500 575
2178600 575
2178700 575
2178800 575
2178900 575
2179000 575
2179100 575
2179200 575
2179300 575
2179400 575
2179500 575
2179600 575
2179700 575
2179800 575
2179900 575
2180000 575
2180100 575
2180200 575
2180300 575
2180400 575
2180500 575
2180600 575
2180700 575
2180800 575
2180900 575
2181000 575
2181100 575
2181200 575
2181300 575
2181400 575
2181500 575
2181600 575
2181700 575
2181800 575
2181900 575
2182000 575
2182100 575
2182200 575
2182300 575
2182400 575
2182500 575
2182600 575
2182700 575
2182800 575
2182900 575
2183000 575
2183100 575
2183200 575
2183300 575
2183400 575
2183500 575
2183600 575
2183700 575
2183800 575
2183900 575
2184000 575
2184100 575
2184200 575
2184300 575
2184400 575
2184500 575
2184600 575
2184700 575
2184800 575
2184900 575
2185000 575
2185100 575
2185200 575
2185300 575
2185400 575
2185500 575
2185600 575
2185700 575
2185800 575
2185900 575
2186000 575
2186100 575
2186200 575
2186300 575
2186400 575
2186500 575
2186600 575
2186700 575
2186800 575
2186900 575
2187000 575
2187100 575
2187200 575
2187300 575
2187400 575
2187500 575
2187600 575
2187700 575
2187800 575
2187900 575
2188000 575
2188100 575
2188200 575
2188300 575
2188400 575
2188500 575
2188600 575
2188700 575
2188800 575
2188900 575
2189000 575
2189100 575
2189200 575
2189300 575
2189400 575
2189500 575
2189600 575
2189700 575
2189800 575
2189900 575
2190000 575
2190100 575
2190200 575
2190300 575
2190400 575
2190500 575
2190600 575
2190700 575
2190800 575
2190900 575
2191000 575
2191100 575
2191200 575
2191300 575
2191400 575
2191500 575
2191600 575
2191700 575
2191800 575
2191900 575
2192000 575
2192100 575
2192200 575
2192300 575
2192400 575
2192500 575
2192600 575
2192700 575
2192800 575
2192900 575
2193000 575
2193100 575
2193200 575
2193300 575
2193400 575
2193500 575
2193600 575
2193700 575
2193800 575
2193900 575
2194000 575
2194100 575
2194200 575
2194300 575
2194400 575
2194500 575
2194600 575
2194700 575
2194800 575
2194900 575
2195000 575
2195100 575
2195200 575
2195300 575
2195400 575
2195500 575
2195600 575
2195700 575
2195800 575
2195900 575
2196000 575
2196100 575
2196200 575
2196300 575
2196400 575
2196500 575
2196600 575
2196700 575
2196800 575
2196900 575
2197000 575
2197100 575
2197200 575
2197300 575
2197400 575
2197500 575
2197600 575
2197700 575
2197800 575
2197900 575
2198000 575
2198100 575
2198200 575
2198300 575
2198400 575
2198500 575
2198600 575
2198700 575
2198800 575
2198900 575
2199000 575
2199100 575
2199200 575
2199300 575
2199400 575
2199500 575
2199600 575
2199700 575
2199800 575
2199900 575
2200000 575
2200100 575
2200200 575
2200300 575
2200400 575
2200500 575
2200600 575
2200700 575
2200800 575
2200900 575
2201000 575
2201100 575
2201200 575
2201300 575
2201400 575
2201500 575
2201600 575
2201700 575
2201800 575
2201900 575
2202000 575
2202100 575
2202200 575
2202300 575
2202400 575
2202500 575
2202600 575
2202700 575
2202800 575
2202900 575
2203000 575
2203100 575
2203200 575
2203300 575
2203400 575
2203500 575
2203600 575
2203700 575
2203800 575
2203900 575
2204000 575
2204100 575
2204200 575
2204300 575
2204400 575
2204500 575
2204600 575
2204700 575
2204800 575
2204900 575
2205000 575
2205100 575
2205200 575
2205300 575
2205400 575
2205500 575
2205600 575
2205700 575
2205800 575
2205900 575
2206000 575
2206100 575
2206200 575
2206300 575
2206400 575
2206500 575
2206600 575
2206700 575
2206800 575
2206900 575
2207000 575
2207100 575
2207200 575
2207300 575
2207400 575
2207500 575
2207600 575
2207700 575
2207800 575
2207900 575
2208000 575
2208100 575
2208200 575
2208300 575
2208400 575
2208500 575
2208600 575
2208700 575
2208800 575
2208900 575
2209000 575
2209100 575
2209200 575
2209300 575
2209400 575
2209500 575
2209600 575
2209700 575
2209800 575
2209900 575
2210000 575
2210100 575
2210200 575
2210300 575
2210400 575
2210500 575
2210600 575
2210700 575
2210800 575
2210900 575
2211000 575
2211100 575
2211200 575
2211300 575
2211400 575
2211500 575
2211600 575
2211700 575
2211800 575
2211900 575
2212000 575
2212100 575
2212200 575
2212300 575
2212400 575
2212500 575
2212600 575
2212700 575
2212800 575
2212900 575
2213000 575
2213100 575
2213200 575
2213300 575
2213400 575
2213500 575
2213600 575
2213700 575
2213800 575
2213900 575
2214000 575
2214100 575
2214200 575
2214300 575
2214400 575
2214500 575
2214600 575
2214700 575
2214800 575
2214900 575
2215000 575
2215100 575
2215200 575
2215300 575
2215400 575
2215500 575
2215600 575
2215700 575
2215800 575
2215900 575
2216000 575
2216100 575
2216200 575
2216300 575
2216400 575
2216500 575
2216600 575
2216700 575
2216800 575
2216900 575
2217000 575
2217100 575
2217200 575
2217300 575
2217400 575
2217500 575
2217600 575
2217700 575
2217800 575
2217900 575
2218000 575
2218100 575
2218200 575
2218300 575
2218400 575
2218500 575
2218600 575
2218700 575
2218800 575
2218900 575
2219000 575
2219100 575
2219200 575
2219300 575
2219400 575
2219500 575
2219600 575
2219700 575
2219800 575
2219900 575
2220000 575
2220100 575
2220200 575
2220300 575
2220400 575
2220500 575
2220600 575
2220700 575
2220800 575
2220900 575
2221000 575
2221100 575
2221200 575
2221300 575
2221400 575
2221500 575
2221600 575
2221700 575
2221800 575
2221900 575
2222000 575
2222100 575
2222200 575
2222300 575
2222400 575
2222500 575
2222600 575
2222700 575
2222800 575
2222900 575
2223000 575
2223100 575
2223200 575
2223300 575
2223400 575
2223500 575
2223600 575
2223700 575
2223800 575
2223900 575
2224000 575
2224100 575
2224200 575
2224300 575
2224400 575
2224500 575
2224600 575
2224700 575
2224800 575
2224900 575
2225000 575
2225100 575
2225200 575
2225300 575
2225400 575
2225500 575
2225600 575
2225700 575
2225800 575
2225900 575
2226000 575
2226100 575
2226200 575
2226300 575
2226400 575
2226500 575
2226600 575
2226700 575
2226800 575
2226900 575
2227000 575
2227100 575
2227200 575
2227300 575
2227400 575
2227500 575
2227600 575
2227700 575
2227800 575
2227900 575
2228000 575
2228100 575
2228200 575
2228300 575
2228400 575
2228500 575
2228600 575
2228700 575
2228800 575
2228900 575
2229000 575
2229100 575
2229200 575
2229300 575
2229400 575
2229500 575
2229600 575
2229700 575
2229800 575
2229900 575
2230000 575
2230100 575
2230200 575
2230300 575
2230400 575
2230500 575
2230600 575
2230700 575
2230800 575
2230900 575
2231000 575
2231100 575
2231200 575
2231300 575
2231400 575
2231500 575
2231600 575
2231700 575
2231800 575
2231900 575
2232000 575
2232100 575
2232200 575
2232300 575
2232400 575
2232500 575
2232600 575
2232700 575
2232800 575
2232900 575
2233000 575
2233100 575
2233200 575
2233300 575
2233400 575
2233500 575
2233600 575
2233700 575
2233800 575
2233900 575
2234000 575
2234100 575
2234200 575
2234300 575
2234400 575
2234500 575
2234600 575
2234700 575
2234800 575
2234900 575
2235000 575
2235100 575
2235200 575
2235300 575
2235400 575
2235500 575
2235600 575
2235700 575
2235800 575
2235900 575
2236000 575
2236100 575
2236200 575
2236300 575
2236400 575
2236500 575
2236600 575
2236700 575
2236800 575
2236900 575
2237000 575
2237100 575
2237200 575
2237300 575
2237400 575
2237500 575
2237600 575
2237700 575
2237800 575
2237900 575
2238000 575
2238100 575
2238200 575
2238300 575
2238400 575
2238500 575
2238600 575
2238700 575
2238800 575
2238900 575
2239000 575
2239100 575
2239200 575
2239300 575
2239400 575
2239500 575
2239600 575
2239700 575
2239800 575
2239900 575
2240000 575
2240100 575
2240200 575
2240300 575
2240400 575
2240500 575
2240600 575
2240700 575
2240800 575
2240900 575
2241000 575
2241100 575
2241200 575
2241300 575
2241400 575
2241500 575
2241600 575
2241700 575
2241800 575
2241900 575
2242000 575
2242100 575
2242200 575
2242300 575
2242400 575
2242500 575
2242600 575
2242700 575
2242800 575
2242900 575
2243000 575
2243100 575
2243200 575
2243300 575
2243400 575
2243500 575
2243600 575
2243700 575
2243800 575
2243900 575
2244000 575
2244100 575
2244200 575
2244300 575
2244400 575
2244500 575
2244600 575
2244700 575
2244800 575
2244900 575
2245000 575
2245100 575
2245200 575
2245300 575
2245400 575
2245500 575
2245600 575
2245700 575
2245800 575
2245900 575
2246000 575
2246100 575
2246200 575
2246300 575
2246400 575
2246500 575
2246600 575
2246700 575
2246800 575
2246900 575
2247000 575
2247100 575
2247200 575
2247300 575
2247400 575
2247500 575
2247600 575
2247700 575
2247800 575
2247900 575
2248000 575
2248100 575
2248200 575
2248300 575
2248400 575
2248500 575
2248600 575
2248700 575
2248800 575
2248900 575
2249000 575
2249100 575
2249200 575
2249300 575
2249400 575
2249500 575
2249600 575
2249700 575
2249800 575
2249900 575
2250000 575
2250100 575
2250200 575
2250300 575
2250400 575
2250500 575
2250600 575
2250700 575
2250800 575
2250900 575
2251000 575
2251100 575
2251200 575
2251300 575
2251400 575
2251500 575
2251600 575
2251700 575
2251800 575
2251900 575
2252000 575
2252100 575
2252200 575
2252300 575
2252400 575
2252500 575
2252600 575
2252700 575
2252800 575
2252900 575
2253000 575
2253100 575
2253200 575
2253300 575
2253400 575
2253500 575
2253600 575
2253700 575
2253800 575
2253900 575
2254000 575
2254100 575
2254200 575
2254300 575
2254400 575
2254500 575
2254600 575
2254700 575
2254800 575
2254900 575
2255000 575
2255100 575
2255200 575
2255300 575
2255400 575
2255500 575
2255600 575
2255700 575
2255800 575
2255900 575
2256000 575
2256100 575
2256200 575
2256300 575
2256400 575
2256500 575
2256600 575
2256700 575
2256800 575
2256900 575
2257000 575
2257100 575
2257200 575
2257300 575
2257400 575
2257500 575
2257600 575
2257700 575
2257800 575
2257900 575
2258000 575
2258100 575
2258200 575
2258300 575
2258400 575
2258500 575
2258600 575
2258700 575
2258800 575
2258900 575
2259000 575
2259100 575
2259200 575
2259300 575
2259400 575
2259500 575
2259600 575
2259700 575
2259800 575
2259900 575
2260000 575
2260100 575
2260200 575
2260300 575
2260400 575
2260500 575
2260600 575
2260700 575
2260800 575
2260900 575
2261000 575
2261100 575
2261200 575
2261300 575
2261400 575
2261500 575
2261600 575
2261700 575
2261800 575
2261900 575
2262000 575
2262100 575
2262200 575
2262300 575
2262400 575
2262500 575
2262600 575
2262700 575
2262800 575
2262900 575
2263000 575
2263100 575
2263200 575
2263300 575
2263400 575
2263500 575
2263600 575
2263700 575
2263800 575
2263900 575
2264000 575
2264100 575
2264200 575
2264300 575
2264400 575
2264500 575
2264600 575
2264700 575
2264800 575
2264900 575
2265000 575
2265100 575
2265200 575
2265300 575
2265400 575
2265500 575
2265600 575
2265700 575
2265800 575
2265900 575
2266000 575
2266100 575
2266200 575
2266300 575
2266400 575
2266500 575
2266600 575
2266700 575
2266800 575
2266900 575
2267000 575
2267100 575
2267200 575
2267300 575
2267400 575
2267500 575
2267600 575
2267700 575
2267800 575
2267900 575
2268000 575
2268100 575
2268200 575
2268300 575
2268400 575
2268500 575
2268600 575
2268700 575
2268800 575
2268900 575
2269000 575
2269100 575
2269200 575
2269300 575
2269400 575
2269500 575
2269600 575
2269700 575
