# Time-averaged data for fix myat1
# TimeStep v_nO
2027200 583
2027300 583
2027400 583
2027500 583
2027600 583
2027700 583
2027800 583
2027900 583
2028000 583
2028100 583
2028200 583
2028300 583
2028400 583
2028500 583
2028600 583
2028700 583
2028800 583
2028900 583
2029000 583
2029100 583
2029200 583
2029300 583
2029400 583
2029500 583
2029600 583
2029700 583
2029800 583
2029900 583
2030000 583
2030100 583
2030200 583
2030300 583
2030400 583
2030500 583
2030600 583
2030700 583
2030800 583
2030900 583
2031000 583
2031100 583
2031200 583
2031300 583
2031400 583
2031500 583
2031600 583
2031700 583
2031800 583
2031900 583
2032000 583
2032100 583
2032200 583
2032300 583
2032400 583
2032500 583
2032600 583
2032700 583
2032800 583
2032900 583
2033000 583
2033100 583
2033200 583
2033300 583
2033400 583
2033500 583
2033600 583
2033700 583
2033800 583
2033900 583
2034000 583
2034100 583
2034200 583
2034300 583
2034400 583
2034500 583
2034600 583
2034700 583
2034800 583
2034900 583
2035000 583
2035100 583
2035200 583
2035300 583
2035400 583
2035500 583
2035600 583
2035700 583
2035800 583
2035900 583
2036000 583
2036100 583
2036200 583
2036300 583
2036400 583
2036500 583
2036600 583
2036700 583
2036800 583
2036900 583
2037000 583
2037100 583
2037200 583
2037300 583
2037400 583
2037500 583
2037600 583
2037700 583
2037800 583
2037900 583
2038000 583
2038100 583
2038200 583
2038300 583
2038400 583
2038500 583
2038600 583
2038700 583
2038800 583
2038900 583
2039000 583
2039100 583
2039200 583
2039300 583
2039400 583
2039500 583
2039600 583
2039700 583
2039800 583
2039900 583
2040000 583
2040100 583
2040200 583
2040300 583
2040400 583
2040500 583
2040600 583
2040700 583
2040800 583
2040900 583
2041000 583
2041100 583
2041200 583
2041300 583
2041400 583
2041500 583
2041600 583
2041700 583
2041800 583
2041900 583
2042000 583
2042100 583
2042200 583
2042300 583
2042400 583
2042500 583
2042600 583
2042700 583
2042800 583
2042900 583
2043000 583
2043100 583
2043200 583
2043300 583
2043400 583
2043500 583
2043600 583
2043700 583
2043800 583
2043900 583
2044000 583
2044100 583
2044200 583
2044300 583
2044400 583
2044500 583
2044600 583
2044700 583
2044800 583
2044900 583
2045000 583
2045100 583
2045200 583
2045300 583
2045400 583
2045500 583
2045600 583
2045700 583
2045800 583
2045900 583
2046000 583
2046100 583
2046200 583
2046300 583
2046400 583
2046500 583
2046600 583
2046700 583
2046800 583
2046900 583
2047000 583
2047100 583
2047200 583
2047300 583
2047400 583
2047500 583
2047600 583
2047700 583
2047800 583
2047900 583
2048000 583
2048100 583
2048200 583
2048300 583
2048400 583
2048500 583
2048600 583
2048700 583
2048800 583
2048900 583
2049000 583
2049100 583
2049200 583
2049300 583
2049400 583
2049500 583
2049600 583
2049700 583
2049800 583
2049900 583
2050000 583
2050100 583
2050200 583
2050300 583
2050400 583
2050500 583
2050600 583
2050700 583
2050800 583
2050900 583
2051000 583
2051100 583
2051200 583
2051300 583
2051400 583
2051500 583
2051600 583
2051700 583
2051800 583
2051900 583
2052000 583
2052100 583
2052200 583
2052300 583
2052400 583
2052500 583
2052600 583
2052700 583
2052800 583
2052900 583
2053000 583
2053100 583
2053200 583
2053300 583
2053400 583
2053500 583
2053600 583
2053700 583
2053800 583
2053900 583
2054000 583
2054100 583
2054200 583
2054300 583
2054400 583
2054500 583
2054600 583
2054700 583
2054800 583
2054900 583
2055000 583
2055100 583
2055200 583
2055300 583
2055400 583
2055500 583
2055600 583
2055700 583
2055800 583
2055900 583
2056000 583
2056100 583
2056200 583
2056300 583
2056400 583
2056500 583
2056600 583
2056700 583
2056800 583
2056900 583
2057000 583
2057100 583
2057200 583
2057300 583
2057400 583
2057500 583
2057600 583
2057700 583
2057800 583
2057900 583
2058000 583
2058100 583
2058200 583
2058300 583
2058400 583
2058500 583
2058600 583
2058700 583
2058800 583
2058900 583
2059000 583
2059100 583
2059200 583
2059300 583
2059400 583
2059500 583
2059600 583
2059700 583
2059800 583
2059900 583
2060000 583
2060100 583
2060200 583
2060300 583
2060400 583
2060500 583
2060600 583
2060700 583
2060800 583
2060900 583
2061000 583
2061100 583
2061200 583
2061300 583
2061400 583
2061500 583
2061600 583
2061700 583
2061800 583
2061900 583
2062000 583
2062100 583
2062200 583
2062300 583
2062400 583
2062500 583
2062600 583
2062700 583
2062800 583
2062900 583
2063000 583
2063100 583
2063200 583
2063300 583
2063400 583
2063500 583
2063600 583
2063700 583
2063800 583
2063900 583
2064000 583
2064100 583
2064200 583
2064300 583
2064400 583
2064500 583
2064600 583
2064700 583
2064800 583
2064900 583
2065000 583
2065100 583
2065200 583
2065300 583
2065400 583
2065500 583
2065600 583
2065700 583
2065800 583
2065900 583
2066000 583
2066100 583
2066200 583
2066300 583
2066400 583
2066500 583
2066600 583
2066700 583
2066800 583
2066900 583
2067000 583
2067100 583
2067200 583
2067300 583
2067400 583
2067500 583
2067600 583
2067700 583
2067800 583
2067900 583
2068000 583
2068100 583
2068200 583
2068300 583
2068400 583
2068500 583
2068600 583
2068700 583
2068800 583
2068900 583
2069000 583
2069100 583
2069200 583
2069300 583
2069400 583
2069500 583
2069600 583
2069700 583
2069800 583
2069900 583
2070000 583
2070100 583
2070200 583
2070300 583
2070400 583
2070500 583
2070600 583
2070700 583
2070800 583
2070900 583
2071000 583
2071100 583
2071200 583
2071300 583
2071400 583
2071500 583
2071600 583
2071700 583
2071800 583
2071900 583
2072000 583
2072100 583
2072200 583
2072300 583
2072400 583
2072500 583
2072600 583
2072700 583
2072800 583
2072900 583
2073000 583
2073100 583
2073200 583
2073300 583
2073400 583
2073500 583
2073600 583
2073700 583
2073800 583
2073900 583
2074000 583
2074100 583
2074200 583
2074300 583
2074400 583
2074500 583
2074600 583
2074700 583
2074800 583
2074900 583
2075000 583
2075100 583
2075200 583
2075300 583
2075400 583
2075500 583
2075600 583
2075700 583
2075800 583
2075900 583
2076000 583
2076100 583
2076200 583
2076300 583
2076400 583
2076500 583
2076600 583
2076700 583
2076800 583
2076900 583
2077000 583
2077100 583
2077200 583
2077300 583
2077400 583
2077500 583
2077600 583
2077700 583
2077800 583
2077900 583
2078000 583
2078100 583
2078200 583
2078300 583
2078400 583
2078500 583
2078600 583
2078700 583
2078800 583
2078900 583
2079000 583
2079100 583
2079200 583
2079300 583
2079400 583
2079500 583
2079600 583
2079700 583
2079800 583
2079900 583
2080000 583
2080100 583
2080200 583
2080300 583
2080400 583
2080500 583
2080600 583
2080700 583
2080800 583
2080900 583
2081000 583
2081100 583
2081200 583
2081300 583
2081400 583
2081500 583
2081600 583
2081700 583
2081800 583
2081900 583
2082000 583
2082100 583
2082200 583
2082300 583
2082400 583
2082500 583
2082600 583
2082700 583
2082800 583
2082900 583
2083000 583
2083100 583
2083200 583
2083300 583
2083400 583
2083500 583
2083600 583
2083700 583
2083800 583
2083900 583
2084000 583
2084100 583
2084200 583
2084300 583
2084400 583
2084500 583
2084600 583
2084700 583
2084800 583
2084900 583
2085000 583
2085100 583
2085200 583
2085300 583
2085400 583
2085500 583
2085600 583
2085700 583
2085800 583
2085900 583
2086000 583
2086100 583
2086200 583
2086300 583
2086400 583
2086500 583
2086600 583
2086700 583
2086800 583
2086900 583
2087000 583
2087100 583
2087200 583
2087300 583
2087400 583
2087500 583
2087600 583
2087700 583
2087800 583
2087900 583
2088000 583
2088100 583
2088200 583
2088300 583
2088400 583
2088500 583
2088600 583
2088700 583
2088800 583
2088900 583
2089000 583
2089100 583
2089200 583
2089300 583
2089400 583
2089500 583
2089600 583
2089700 583
2089800 583
2089900 583
2090000 583
2090100 583
2090200 583
2090300 583
2090400 583
2090500 583
2090600 583
2090700 583
2090800 583
2090900 583
2091000 583
2091100 583
2091200 583
2091300 583
2091400 583
2091500 583
2091600 583
2091700 583
2091800 583
2091900 583
2092000 583
2092100 583
2092200 583
2092300 583
2092400 583
2092500 583
2092600 583
2092700 583
2092800 583
2092900 583
2093000 583
2093100 583
2093200 583
2093300 583
2093400 583
2093500 583
2093600 583
2093700 583
2093800 583
2093900 583
2094000 583
2094100 583
2094200 583
2094300 583
2094400 583
2094500 583
2094600 583
2094700 583
2094800 583
2094900 583
2095000 583
2095100 583
2095200 583
2095300 583
2095400 583
2095500 583
2095600 583
2095700 583
2095800 583
2095900 583
2096000 583
2096100 583
2096200 583
2096300 583
2096400 583
2096500 583
2096600 583
2096700 583
2096800 583
2096900 583
2097000 583
2097100 583
2097200 583
2097300 583
2097400 583
2097500 583
2097600 583
2097700 583
2097800 583
2097900 583
2098000 583
2098100 583
2098200 583
2098300 583
2098400 583
2098500 583
2098600 583
2098700 583
2098800 583
2098900 583
2099000 583
2099100 583
2099200 583
2099300 583
2099400 583
2099500 583
2099600 583
2099700 583
2099800 583
2099900 583
2100000 583
2100100 583
2100200 583
2100300 583
2100400 583
2100500 583
2100600 583
2100700 583
2100800 583
2100900 583
2101000 583
2101100 583
2101200 583
2101300 583
2101400 583
2101500 583
2101600 583
2101700 583
2101800 583
2101900 583
2102000 583
2102100 583
2102200 583
2102300 583
2102400 583
2102500 583
2102600 583
2102700 583
2102800 583
2102900 583
2103000 583
2103100 583
2103200 583
2103300 583
2103400 583
2103500 583
2103600 583
2103700 583
2103800 583
2103900 583
2104000 583
2104100 583
2104200 583
2104300 583
2104400 583
2104500 583
2104600 583
2104700 583
2104800 583
2104900 583
2105000 583
2105100 583
2105200 583
2105300 583
2105400 583
2105500 583
2105600 583
2105700 583
2105800 583
2105900 583
2106000 583
2106100 583
2106200 583
2106300 583
2106400 583
2106500 583
2106600 583
2106700 583
2106800 583
2106900 583
2107000 583
2107100 583
2107200 583
2107300 583
2107400 583
2107500 583
2107600 583
2107700 583
2107800 583
2107900 583
2108000 583
2108100 583
2108200 583
2108300 583
2108400 583
2108500 583
2108600 583
2108700 583
2108800 583
2108900 583
2109000 583
2109100 583
2109200 583
2109300 583
2109400 583
2109500 583
2109600 583
2109700 583
2109800 583
2109900 583
2110000 583
2110100 583
2110200 583
2110300 583
2110400 583
2110500 583
2110600 583
2110700 583
2110800 583
2110900 583
2111000 583
2111100 583
2111200 583
2111300 583
2111400 583
2111500 583
2111600 583
2111700 583
2111800 583
2111900 583
2112000 583
2112100 583
2112200 583
2112300 583
2112400 583
2112500 583
2112600 583
2112700 583
2112800 583
2112900 583
2113000 583
2113100 583
2113200 583
2113300 583
2113400 583
2113500 583
2113600 583
2113700 583
2113800 583
2113900 583
2114000 583
2114100 583
2114200 583
2114300 583
2114400 583
2114500 583
2114600 583
2114700 583
2114800 583
2114900 583
2115000 583
2115100 583
2115200 583
2115300 583
2115400 583
2115500 583
2115600 583
2115700 583
2115800 583
2115900 583
2116000 583
2116100 583
2116200 583
2116300 583
2116400 583
2116500 583
2116600 583
2116700 583
2116800 583
2116900 583
2117000 583
2117100 583
2117200 583
2117300 583
2117400 583
2117500 583
2117600 583
2117700 583
2117800 583
2117900 583
2118000 583
2118100 583
2118200 583
2118300 583
2118400 583
2118500 583
2118600 583
2118700 583
2118800 583
2118900 583
2119000 583
2119100 583
2119200 583
2119300 583
2119400 583
2119500 583
2119600 583
2119700 583
2119800 583
2119900 583
2120000 583
2120100 583
2120200 583
2120300 583
2120400 583
2120500 583
2120600 583
2120700 583
2120800 583
2120900 583
2121000 583
2121100 583
2121200 583
2121300 583
2121400 583
2121500 583
2121600 583
2121700 583
2121800 583
2121900 583
2122000 583
2122100 583
2122200 583
2122300 583
2122400 583
2122500 583
2122600 583
2122700 583
2122800 583
2122900 583
2123000 583
2123100 583
2123200 583
2123300 583
2123400 583
2123500 583
2123600 583
2123700 583
2123800 583
2123900 583
2124000 583
2124100 583
2124200 583
2124300 583
2124400 583
2124500 583
2124600 583
2124700 583
2124800 583
2124900 583
2125000 583
2125100 583
2125200 583
2125300 583
2125400 583
2125500 583
2125600 583
2125700 583
2125800 583
2125900 583
2126000 583
2126100 583
2126200 583
2126300 583
2126400 583
2126500 583
2126600 583
2126700 583
2126800 583
2126900 583
2127000 583
2127100 583
2127200 583
2127300 583
2127400 583
2127500 583
2127600 583
2127700 583
2127800 583
2127900 583
2128000 583
2128100 583
2128200 583
2128300 583
2128400 583
2128500 583
2128600 583
2128700 583
2128800 583
2128900 583
2129000 583
2129100 583
2129200 583
2129300 583
2129400 583
2129500 583
2129600 583
2129700 583
2129800 583
2129900 583
2130000 583
2130100 583
2130200 583
2130300 583
2130400 583
2130500 583
2130600 583
2130700 583
2130800 583
2130900 583
2131000 583
2131100 583
2131200 583
2131300 583
2131400 583
2131500 583
2131600 583
2131700 583
2131800 583
2131900 583
2132000 583
2132100 583
2132200 583
2132300 583
2132400 583
2132500 583
2132600 583
2132700 583
2132800 583
2132900 583
2133000 583
2133100 583
2133200 583
2133300 583
2133400 583
2133500 583
2133600 583
2133700 583
2133800 583
2133900 583
2134000 583
2134100 583
2134200 583
2134300 583
2134400 583
2134500 583
2134600 583
2134700 583
2134800 583
2134900 583
2135000 583
2135100 583
2135200 583
2135300 583
2135400 583
2135500 583
2135600 583
2135700 583
2135800 583
2135900 583
2136000 583
2136100 583
2136200 583
2136300 583
2136400 583
2136500 583
2136600 583
2136700 583
2136800 583
2136900 583
2137000 583
2137100 583
2137200 583
2137300 583
2137400 583
2137500 583
2137600 583
2137700 583
2137800 583
2137900 583
2138000 583
2138100 583
2138200 583
2138300 583
2138400 583
2138500 583
2138600 583
2138700 583
2138800 583
2138900 583
2139000 583
2139100 583
2139200 583
2139300 583
2139400 583
2139500 583
2139600 583
2139700 583
2139800 583
2139900 583
2140000 583
2140100 583
2140200 583
2140300 583
2140400 583
2140500 583
2140600 583
2140700 583
2140800 583
2140900 583
2141000 583
2141100 583
2141200 583
2141300 583
2141400 583
2141500 583
2141600 583
2141700 583
2141800 583
2141900 583
2142000 583
2142100 583
2142200 583
2142300 583
2142400 583
2142500 583
2142600 583
2142700 583
2142800 583
2142900 583
2143000 583
2143100 583
2143200 583
2143300 583
2143400 583
2143500 583
2143600 583
2143700 583
2143800 583
2143900 583
2144000 583
2144100 583
2144200 583
2144300 583
2144400 583
2144500 583
2144600 583
2144700 583
2144800 583
2144900 583
2145000 583
2145100 583
2145200 583
2145300 583
2145400 583
2145500 583
2145600 583
2145700 583
2145800 583
2145900 583
2146000 583
2146100 583
2146200 583
2146300 583
2146400 583
2146500 583
2146600 583
2146700 583
2146800 583
2146900 583
2147000 583
2147100 583
2147200 583
2147300 583
2147400 583
2147500 583
2147600 583
2147700 583
2147800 583
2147900 583
2148000 583
2148100 583
2148200 583
2148300 583
2148400 583
2148500 583
2148600 583
2148700 583
2148800 583
2148900 583
2149000 583
2149100 583
2149200 583
2149300 583
2149400 583
2149500 583
2149600 583
2149700 583
2149800 583
2149900 583
2150000 583
2150100 583
2150200 583
2150300 583
2150400 583
2150500 583
2150600 583
2150700 583
2150800 583
2150900 583
2151000 583
2151100 583
2151200 583
2151300 583
2151400 583
2151500 583
2151600 583
2151700 583
2151800 583
2151900 583
2152000 583
2152100 583
2152200 583
2152300 583
2152400 583
2152500 583
2152600 583
2152700 583
2152800 583
2152900 583
2153000 583
2153100 583
2153200 583
2153300 583
2153400 583
2153500 583
2153600 583
2153700 583
2153800 583
2153900 583
2154000 583
2154100 583
2154200 583
2154300 583
2154400 583
2154500 583
2154600 583
2154700 583
2154800 583
2154900 583
2155000 583
2155100 583
2155200 583
2155300 583
2155400 583
2155500 583
2155600 583
2155700 583
2155800 583
2155900 583
2156000 583
2156100 583
2156200 583
2156300 583
2156400 583
2156500 583
2156600 583
2156700 583
2156800 583
2156900 583
2157000 583
2157100 583
2157200 583
2157300 583
2157400 583
2157500 583
2157600 583
2157700 583
2157800 583
2157900 583
2158000 583
2158100 583
2158200 583
2158300 583
2158400 583
2158500 583
2158600 583
2158700 583
2158800 583
2158900 583
2159000 583
2159100 583
2159200 583
2159300 583
2159400 583
2159500 583
2159600 583
2159700 583
2159800 583
2159900 583
2160000 583
2160100 583
2160200 583
2160300 583
2160400 583
2160500 583
2160600 583
2160700 583
2160800 583
2160900 583
2161000 583
2161100 583
2161200 583
2161300 583
2161400 583
2161500 583
2161600 583
2161700 583
2161800 583
2161900 583
2162000 583
2162100 583
2162200 583
2162300 583
2162400 583
2162500 583
2162600 583
2162700 583
2162800 583
2162900 583
2163000 583
2163100 583
2163200 583
2163300 583
2163400 583
2163500 583
2163600 583
2163700 583
2163800 583
2163900 583
2164000 583
2164100 583
2164200 583
2164300 583
2164400 583
2164500 583
2164600 583
2164700 583
2164800 583
2164900 583
2165000 583
2165100 583
2165200 583
2165300 583
2165400 583
2165500 583
2165600 583
2165700 583
2165800 583
2165900 583
2166000 583
2166100 583
2166200 583
2166300 583
2166400 583
2166500 583
2166600 583
2166700 583
2166800 583
2166900 583
2167000 583
2167100 583
2167200 583
2167300 583
2167400 583
2167500 583
2167600 583
2167700 583
2167800 583
2167900 583
2168000 583
2168100 583
2168200 583
2168300 583
2168400 583
2168500 583
2168600 583
2168700 583
2168800 583
2168900 583
2169000 583
2169100 583
2169200 583
2169300 583
2169400 583
2169500 583
2169600 583
2169700 583
2169800 583
2169900 583
2170000 583
2170100 583
2170200 583
2170300 583
2170400 583
2170500 583
2170600 583
2170700 583
2170800 583
2170900 583
2171000 583
2171100 583
2171200 583
2171300 583
2171400 583
2171500 583
2171600 583
2171700 583
2171800 583
2171900 583
2172000 583
2172100 583
2172200 583
2172300 583
2172400 583
2172500 583
2172600 583
2172700 583
2172800 583
2172900 583
2173000 583
2173100 583
2173200 583
2173300 583
2173400 583
2173500 583
2173600 583
2173700 583
2173800 583
2173900 583
2174000 583
2174100 583
2174200 583
2174300 583
2174400 583
2174500 583
2174600 583
2174700 583
2174800 583
2174900 583
2175000 583
2175100 583
2175200 583
2175300 583
2175400 583
2175500 583
2175600 583
2175700 583
2175800 583
2175900 583
2176000 583
2176100 583
2176200 583
2176300 583
2176400 583
2176500 583
2176600 583
2176700 583
2176800 583
2176900 583
2177000 583
2177100 583
2177200 583
2177300 583
2177400 583
2177500 583
2177600 583
2177700 583
2177800 583
2177900 583
2178000 583
2178100 583
2178200 583
2178300 583
2178400 583
2178500 583
2178600 583
2178700 583
2178800 583
2178900 583
2179000 583
2179100 583
2179200 583
2179300 583
2179400 583
2179500 583
2179600 583
2179700 583
2179800 583
2179900 583
2180000 583
2180100 583
2180200 583
2180300 583
2180400 583
2180500 583
2180600 583
2180700 583
2180800 583
2180900 583
2181000 583
2181100 583
2181200 583
2181300 583
2181400 583
2181500 583
2181600 583
2181700 583
2181800 583
2181900 583
2182000 583
2182100 583
2182200 583
2182300 583
2182400 583
2182500 583
2182600 583
2182700 583
2182800 583
2182900 583
2183000 583
2183100 583
2183200 583
2183300 583
2183400 583
2183500 583
2183600 583
2183700 583
2183800 583
2183900 583
2184000 583
2184100 583
2184200 583
2184300 583
2184400 583
2184500 583
2184600 583
2184700 583
2184800 583
2184900 583
2185000 583
2185100 583
2185200 583
2185300 583
2185400 583
2185500 583
2185600 583
2185700 583
2185800 583
2185900 583
2186000 583
2186100 583
2186200 583
2186300 583
2186400 583
2186500 583
2186600 583
2186700 583
2186800 583
2186900 583
2187000 583
2187100 583
2187200 583
2187300 583
2187400 583
2187500 583
2187600 583
2187700 583
2187800 583
2187900 583
2188000 583
2188100 583
2188200 583
2188300 583
2188400 583
2188500 583
2188600 583
2188700 583
2188800 583
2188900 583
2189000 583
2189100 583
2189200 583
2189300 583
2189400 583
2189500 583
2189600 583
2189700 583
2189800 583
2189900 583
2190000 583
2190100 583
2190200 583
2190300 583
2190400 583
2190500 583
2190600 583
2190700 583
2190800 583
2190900 583
2191000 583
2191100 583
2191200 583
2191300 583
2191400 583
2191500 583
2191600 583
2191700 583
2191800 583
2191900 583
2192000 583
2192100 583
2192200 583
2192300 583
2192400 583
2192500 583
2192600 583
2192700 583
2192800 583
2192900 583
2193000 583
2193100 583
2193200 583
2193300 583
2193400 583
2193500 583
2193600 583
2193700 583
2193800 583
2193900 583
2194000 583
2194100 583
2194200 583
2194300 583
2194400 583
2194500 583
2194600 583
2194700 583
2194800 583
2194900 583
2195000 583
2195100 583
2195200 583
2195300 583
2195400 583
2195500 583
2195600 583
2195700 583
2195800 583
2195900 583
2196000 583
2196100 583
2196200 583
2196300 583
2196400 583
2196500 583
2196600 583
2196700 583
2196800 583
2196900 583
2197000 583
2197100 583
2197200 583
2197300 583
2197400 583
2197500 583
2197600 583
2197700 583
2197800 583
2197900 583
2198000 583
2198100 583
2198200 583
2198300 583
2198400 583
2198500 583
2198600 583
2198700 583
2198800 583
2198900 583
2199000 583
2199100 583
2199200 583
2199300 583
2199400 583
2199500 583
2199600 583
2199700 583
2199800 583
2199900 583
2200000 583
2200100 583
2200200 583
2200300 583
2200400 583
2200500 583
2200600 583
2200700 583
2200800 583
2200900 583
2201000 583
2201100 583
2201200 583
2201300 583
2201400 583
2201500 583
2201600 583
2201700 583
2201800 583
2201900 583
2202000 583
2202100 583
2202200 583
2202300 583
2202400 583
2202500 583
2202600 583
2202700 583
2202800 583
2202900 583
2203000 583
2203100 583
2203200 583
2203300 583
2203400 583
2203500 583
2203600 583
2203700 583
2203800 583
2203900 583
2204000 583
2204100 583
2204200 583
2204300 583
2204400 583
2204500 583
2204600 583
2204700 583
2204800 583
2204900 583
2205000 583
2205100 583
2205200 583
2205300 583
2205400 583
2205500 583
2205600 583
2205700 583
2205800 583
2205900 583
2206000 583
2206100 583
2206200 583
2206300 583
2206400 583
2206500 583
2206600 583
2206700 583
2206800 583
2206900 583
2207000 583
2207100 583
2207200 583
2207300 583
2207400 583
2207500 583
2207600 583
2207700 583
2207800 583
2207900 583
2208000 583
2208100 583
2208200 583
2208300 583
2208400 583
2208500 583
2208600 583
2208700 583
2208800 583
2208900 583
2209000 583
2209100 583
2209200 583
2209300 583
2209400 583
2209500 583
2209600 583
2209700 583
2209800 583
2209900 583
2210000 583
2210100 583
2210200 583
2210300 583
2210400 583
2210500 583
2210600 583
2210700 583
2210800 583
2210900 583
2211000 583
2211100 583
2211200 583
2211300 583
2211400 583
2211500 583
2211600 583
2211700 583
2211800 583
2211900 583
2212000 583
2212100 583
2212200 583
2212300 583
2212400 583
2212500 583
2212600 583
2212700 583
2212800 583
2212900 583
2213000 583
2213100 583
2213200 583
2213300 583
2213400 583
2213500 583
2213600 583
2213700 583
2213800 583
2213900 583
2214000 583
2214100 583
2214200 583
2214300 583
2214400 583
2214500 583
2214600 583
2214700 583
2214800 583
2214900 583
2215000 583
2215100 583
2215200 583
2215300 583
2215400 583
2215500 583
2215600 583
2215700 583
2215800 583
2215900 583
2216000 583
2216100 583
2216200 583
2216300 583
2216400 583
2216500 583
2216600 583
2216700 583
2216800 583
2216900 583
2217000 583
2217100 583
2217200 583
2217300 583
2217400 583
2217500 583
2217600 583
2217700 583
2217800 583
2217900 583
2218000 583
2218100 583
2218200 583
2218300 583
2218400 583
2218500 583
2218600 583
2218700 583
2218800 583
2218900 583
2219000 583
2219100 583
2219200 583
2219300 583
2219400 583
2219500 583
2219600 583
2219700 583
2219800 583
2219900 583
2220000 583
2220100 583
2220200 583
2220300 583
2220400 583
2220500 583
2220600 583
2220700 583
2220800 583
2220900 583
2221000 583
2221100 583
2221200 583
2221300 583
2221400 583
2221500 583
2221600 583
2221700 583
2221800 583
2221900 583
2222000 583
2222100 583
2222200 583
2222300 583
2222400 583
2222500 583
2222600 583
2222700 583
2222800 583
2222900 583
2223000 583
2223100 583
2223200 583
2223300 583
2223400 583
2223500 583
2223600 583
2223700 583
2223800 583
2223900 583
2224000 583
2224100 583
2224200 583
2224300 583
2224400 583
2224500 583
2224600 583
2224700 583
2224800 583
2224900 583
2225000 583
2225100 583
2225200 583
2225300 583
2225400 583
2225500 583
2225600 583
2225700 583
2225800 583
2225900 583
2226000 583
2226100 583
2226200 583
2226300 583
2226400 583
2226500 583
2226600 583
2226700 583
2226800 583
2226900 583
2227000 583
2227100 583
2227200 583
2227300 583
2227400 583
2227500 583
2227600 583
2227700 583
2227800 583
2227900 583
2228000 583
2228100 583
2228200 583
2228300 583
2228400 583
2228500 583
2228600 583
2228700 583
2228800 583
2228900 583
2229000 583
2229100 583
2229200 583
2229300 583
2229400 583
2229500 583
2229600 583
2229700 583
2229800 583
2229900 583
2230000 583
2230100 583
2230200 583
2230300 583
2230400 583
2230500 583
2230600 583
2230700 583
2230800 583
2230900 583
2231000 583
2231100 583
2231200 583
2231300 583
2231400 583
2231500 583
2231600 583
2231700 583
2231800 583
2231900 583
2232000 583
2232100 583
2232200 583
2232300 583
2232400 583
2232500 583
2232600 583
2232700 583
2232800 583
2232900 583
2233000 583
2233100 583
2233200 583
2233300 583
2233400 583
2233500 583
2233600 583
2233700 583
2233800 583
2233900 583
2234000 583
2234100 583
2234200 583
2234300 583
2234400 583
2234500 583
2234600 583
2234700 583
2234800 583
2234900 583
2235000 583
2235100 583
2235200 583
2235300 583
2235400 583
2235500 583
2235600 583
2235700 583
2235800 583
2235900 583
2236000 583
2236100 583
2236200 583
2236300 583
2236400 583
2236500 583
2236600 583
2236700 583
2236800 583
2236900 583
2237000 583
2237100 583
2237200 583
2237300 583
2237400 583
2237500 583
2237600 583
2237700 583
2237800 583
2237900 583
2238000 583
2238100 583
2238200 583
2238300 583
2238400 583
2238500 583
2238600 583
2238700 583
2238800 583
2238900 583
2239000 583
2239100 583
2239200 583
2239300 583
2239400 583
2239500 583
2239600 583
2239700 583
2239800 583
2239900 583
2240000 583
2240100 583
2240200 583
2240300 583
2240400 583
2240500 583
2240600 583
2240700 583
2240800 583
2240900 583
2241000 583
2241100 583
2241200 583
2241300 583
2241400 583
2241500 583
2241600 583
2241700 583
2241800 583
2241900 583
2242000 583
2242100 583
2242200 583
2242300 583
2242400 583
2242500 583
2242600 583
2242700 583
2242800 583
2242900 583
2243000 583
2243100 583
2243200 583
2243300 583
2243400 583
2243500 583
2243600 583
2243700 583
2243800 583
2243900 583
2244000 583
2244100 583
2244200 583
2244300 583
2244400 583
2244500 583
2244600 583
2244700 583
2244800 583
2244900 583
2245000 583
2245100 583
2245200 583
2245300 583
2245400 583
2245500 583
2245600 583
2245700 583
2245800 583
2245900 583
2246000 583
2246100 583
2246200 583
2246300 583
2246400 583
2246500 583
2246600 583
2246700 583
2246800 583
2246900 583
2247000 583
2247100 583
2247200 583
2247300 583
2247400 583
2247500 583
2247600 583
2247700 583
2247800 583
2247900 583
2248000 583
2248100 583
2248200 583
2248300 583
2248400 583
2248500 583
2248600 583
2248700 583
2248800 583
2248900 583
2249000 583
2249100 583
2249200 583
2249300 583
2249400 583
2249500 583
2249600 583
2249700 583
2249800 583
2249900 583
2250000 583
2250100 583
2250200 583
2250300 583
2250400 583
2250500 583
2250600 583
2250700 583
2250800 583
2250900 583
2251000 583
2251100 583
2251200 583
2251300 583
2251400 583
2251500 583
2251600 583
2251700 583
2251800 583
2251900 583
2252000 583
2252100 583
2252200 583
2252300 583
2252400 583
2252500 583
2252600 583
2252700 583
2252800 583
2252900 583
2253000 583
2253100 583
2253200 583
2253300 583
2253400 583
2253500 583
2253600 583
2253700 583
2253800 583
2253900 583
2254000 583
2254100 583
2254200 583
2254300 583
2254400 583
2254500 583
2254600 583
2254700 583
2254800 583
2254900 583
2255000 583
2255100 583
2255200 583
2255300 583
2255400 583
2255500 583
2255600 583
2255700 583
2255800 583
2255900 583
2256000 583
2256100 583
2256200 583
2256300 583
2256400 583
2256500 583
2256600 583
2256700 583
2256800 583
2256900 583
2257000 583
2257100 583
2257200 583
2257300 583
2257400 583
2257500 583
2257600 583
2257700 583
2257800 583
2257900 583
2258000 583
2258100 583
2258200 583
2258300 583
2258400 583
2258500 583
2258600 583
2258700 583
2258800 583
2258900 583
2259000 583
2259100 583
2259200 583
2259300 583
2259400 583
2259500 583
2259600 583
2259700 583
2259800 583
2259900 583
2260000 583
